Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Jaren Jackson Jr.,MEM,34.7245762711864,28.3425414364641,0.547403132728772,0.590843547224225,3.13559322033898,8.00847457627119,3.24152542372881,8.43220338983051,0.320692497938994,4.42534224769182,6.93174569423772,2.38145864341909,1.95619817137997,0.159934047815334,0.639175257731959,7.05995145631068,25.9560411311054
Naz Reid,MIN,25.4985435805512,21.5697904310004,0.556338028169014,0.577235772357724,4.05556800358503,10.2621555007842,2.41989693031593,3.20412278736276,0.500541711809317,5.37055723735845,8.70736086175943,1.61579892280072,1.32405745062837,0.24160346695558,0.659192825112108,4.9119305856833,25.7887445887446
Myles Turner,IND,25.1798561151079,21.2517897320515,0.577065351418002,0.610021786492375,2.4955035971223,5.64298561151079,2.76528776978417,5.35071942446043,0.485819975339088,5.29213483146067,8.55795148247979,3.2345013477089,1.21293800539084,0.228113440197287,0.691891891891892,6.76882494004796,26.2195431472081
Onyeka Okongwu,ATL,22.4188790560472,17.3280159521436,0.603221083455344,0.634146341463415,3.8121170864533696,9.1218515997277,2.04220558202859,4.90129339686862,0.216691068814056,7.47674154753801,9.96142500567279,1.52030859995462,1.56569094622192,0.546120058565154,0.702412868632708,3.23102803738318,24.6210884353742
Jalen Duren,DET,21.8779790276454,16.4235097957482,0.692307692307692,0.70398773006135,4.95710200190658,11.3918017159199,3.24118207816969,5.767397521449,0.0,9.60371295965726,12.5980508676016,2.11552174946518,1.28357499405752,0.785714285714286,0.734265734265734,2.51684981684982,0.0
Yves Missi,NOP,16.6792074241284,14.4126571304725,0.54786150712831,0.57032590051458,2.48306997742664,5.94431903686983,2.05668422372711,5.11662904439428,0.0020366598778004,7.54267068273092,8.69128359708616,2.46169304194926,0.929414719919618,0.782077393075356,0.591145833333333,2.66816326530612,42.5
Guerschon Yabusele,PHI,20.3875763206796,16.7451719265191,0.593250444049734,0.614583333333333,3.9288558534643,9.4770374303159,2.30953013007698,3.66339262012211,0.486678507992895,5.24220305242203,6.92675159235669,0.636942675159236,1.53927813163482,0.383658969804618,0.712962962962963,3.31072664359862,26.0051094890511
Nic Claxton,BKN,19.4885598923284,17.113695703774,0.567781690140845,0.570977917981073,4.22611036339166,10.228802153432,2.34185733512786,4.14535666218035,0.0369718309859154,6.919252989386,9.60300429184549,2.68240343347639,1.66309012875536,0.563380281690141,0.721875,4.53162705667276,24.6047619047619
Alex Sarr,WAS,22.5772928033255,23.5484617164007,0.457125603864734,0.480641592920354,4.18290465055859,10.0025980774227,2.9618082618862,4.28682774746688,0.411835748792271,5.63836681788723,8.04449042938438,2.61251939989653,1.13812726332126,0.230676328502415,0.638743455497382,6.35605749486653,25.9266862170088
Wendell Carter Jr.,ORL,17.6909821941413,16.2884518406455,0.496938775510204,0.541300527240773,3.8483630097645,9.10396323951752,2.21137277426766,5.02584721424469,0.322448979591837,7.02834239908388,9.70319634703196,1.17009132420091,1.48401826484018,0.373469387755102,0.704918032786885,5.93072289156627,25.0301282051282
Walker Kessler,UTA,17.8651059085842,13.5645933014354,0.670644391408115,0.666320166320166,2.70345596432553,6.77257525083612,2.39687848383501,4.23634336677815,0.0835322195704057,9.83149979111544,12.2460339549123,3.84080155858614,0.974116337322572,0.758949880668258,0.742138364779874,2.37135416666667,25.8885714285714
Jakob Poeltl,TOR,23.6713588049411,18.8347564038172,0.627806563039724,0.64375,4.53892559609308,10.2269462798047,3.18873886814134,4.1367423154266,0.005181347150259,7.83443139501576,10.2256498143388,2.02799200228506,1.88517566409597,0.533678756476684,0.73462783171521,4.79027777777778,38.0
Al Horford,BOS,16.2832929782082,13.9850825785828,0.546637744034707,0.561586638830898,3.87409200968523,10.3208232445521,1.39225181598063,1.1501210653753,0.681127982646421,5.58921538927598,8.79320800485143,1.54639175257732,1.09157064887811,0.164859002169197,0.697368421052632,5.37959183673469,25.321974522293
Isaiah Hartenstein,OKC,19.3499392466586,16.8094218415418,0.58125,0.598684210526316,6.6221142162819,15.1579586877278,2.91616038882139,3.55407047387606,0.0395833333333333,9.30409623876961,13.6793893129771,1.89312977099237,1.43511450381679,0.420833333333333,0.727722772277228,5.91822125813449,25.5947368421053
Victor Wembanyama,SAS,35.632183908046,31.0108509423187,0.558926487747958,0.594249201277955,5.3639846743295,12.3563218390805,4.757343550447,6.0344827586206895,0.47024504084014,8.08823529411765,13.5723431498079,5.63380281690141,1.66453265044814,0.23803967327888,0.759803921568627,7.70814977973568,27.3977667493797
Jonas Valančiūnas,SAC,26.8899521531101,22.9137594194809,0.556618819776715,0.60042735042735,5.23125996810207,12.3763955342903,3.82775119617225,5.26315789473684,0.0590111642743221,10.0191754554171,13.9929554915146,1.47294268331732,1.18475824527698,0.413078149920255,0.67953667953668,6.34,25.8405405405405
Kyle Filipowski,UTA,21.8009478672986,18.9813526301141,0.576254826254826,0.594827586206897,4.42338072669826,10.5845181674566,3.22274881516588,4.51816745655608,0.424710424710425,6.93896861693739,10.3274559193955,0.692695214105794,1.51133501259446,0.299227799227799,0.670967741935484,4.47181208053691,25.0931818181818
Isaiah Stewart,DET,14.7028862478778,12.5449101796407,0.584394904458599,0.616809116809117,4.17657045840408,10.5263157894737,2.30899830220713,2.95415959252971,0.168789808917197,6.76615228082076,9.11246612466125,3.42140921409214,0.948509485094851,0.576433121019108,0.679558011049724,3.50114942528736,25.3716981132075
Goga Bitadze,ORL,17.967072297781,14.5736434108527,0.615044247787611,0.630653266331658,4.9033643521832495,11.7036506800286,2.57695060844667,4.76020042949177,0.0825958702064896,8.29451809387316,10.6169296987088,3.51506456241033,1.75753228120517,0.710914454277286,0.726141078838174,2.98102893890675,26.5214285714286
Kel'el Ware,MIA,20.935960591133,17.4091627172196,0.591594827586207,0.602226720647773,2.11118930330753,5.03166783954961,2.00562983814215,2.35749472202674,0.239224137931034,8.29097283085013,12.4694376528117,2.47991617184771,1.36220747467691,0.493534482758621,0.707423580786026,4.15212464589235,25.654954954955
Zach Edey,MEM,20.4629319020463,16.0633484162896,0.603248259860789,0.634095634095634,2.18047635021805,5.53505535055351,2.9520295202952,4.26031533042603,0.120649651972158,9.15327978580991,10.550918196995,2.83806343906511,1.20200333889816,0.563805104408353,0.744855967078189,3.53087071240106,24.8365384615385
Luke Kornet,BOS,16.6666666666667,11.4331723027375,0.667857142857143,0.680555555555556,4.42176870748299,11.6780045351474,1.17157974300831,3.66591080876795,0.0107142857142857,7.33598033654755,7.49148694665153,2.68634127884979,1.36208853575482,0.8,0.732142857142857,2.56714801444043,27.2666666666667
Donovan Clingan,POR,15.8068057080132,13.7496155029222,0.557228915662651,0.576,2.81741675814124,7.061836809367,2.6344676180022,3.80534211489206,0.147590361445783,9.63436928702011,11.3262696382901,4.01899890390939,1.24223602484472,0.707831325301205,0.634042553191489,2.42650176678445,25.6591836734694
Mason Plumlee,PHX,12.6088602801969,10.8629441624365,0.618811881188119,0.635496183206107,5.07383566830746,12.0030291556229,2.23400227186672,4.8466489965922,0.0198019801980198,8.65842055185538,12.9686304514155,1.79801071155318,1.26243305279265,0.698019801980198,0.765957446808511,3.23282828282828,35.625
Nick Richards,PHX,21.0337972166998,17.2950536146662,0.590778097982709,0.63126491646778,1.94831013916501,4.7713717693837,3.220675944334,6.36182902584493,0.0057636887608069,9.21859545004946,12.5196850393701,2.16535433070866,0.551181102362205,0.62536023054755,0.714285714285714,4.1104347826087,23.4
Moussa Diabaté,CHA,16.4893617021277,13.3718952024498,0.596428571428571,0.605105105105105,2.29132569558101,5.810147299509,2.49590834697218,4.74631751227496,0.0214285714285714,8.91875381795968,10.1743007701662,1.6214025131739,1.86461289014998,0.710714285714286,0.663316582914573,3.15182481751825,26.25
Daniel Gafford,DAL,27.7294303797468,19.1866527632951,0.702233250620347,0.72119341563786,3.16455696202532,7.3575949367088604,2.61075949367089,7.75316455696203,0.0,7.67253312240459,9.2131277184658,4.03321470937129,0.909450375642546,0.789081885856079,0.742138364779874,2.56129032258065,0.0
Kristaps Porziņģis,BOS,33.0638641875505,25.9031791907514,0.572299651567944,0.611526946107785,3.51657235246564,9.29668552950687,2.14227970897332,8.04365400161682,0.435540069686411,5.7606490872211,8.79478827361564,2.56514657980456,1.26221498371336,0.214285714285714,0.682926829268293,7.01327160493827,27.6128
Deandre Ayton,POR,23.5198040016333,20.1431127012522,0.572649572649573,0.581818181818182,2.61331155573704,6.4924458962842,2.81747652102899,2.44997958350347,0.0683760683760683,8.30605564648118,11.5621156211562,1.5990159901599,1.2710127101271,0.403846153846154,0.740740740740741,7.21422018348624,24.36875
Clint Capela,ATL,19.4422310756972,16.5232358003442,0.558974358974359,0.5635103926097,2.50996015936255,5.89641434262948,1.87250996015936,3.86454183266932,0.0025641025641025,9.33333333333333,11.7296222664016,2.0675944333996,1.35188866799205,0.707692307692308,0.626811594202899,2.97249357326478,26.3
Mark Williams,CHA,27.8307756117793,21.3946695874407,0.605381165919283,0.651456310679612,4.52094566569888,11.4475321443385,2.94483616756533,6.76068021567814,0.0089686098654708,9.28541753219776,13.1086142322097,2.24719101123596,1.33166874739908,0.665919282511211,0.717171717171717,3.58099547511312,25.975
Precious Achiuwa,NYK,16.079762409843,14.8189209164819,0.516819571865444,0.532303370786517,2.33347475604582,5.47305897327111,1.90920661858294,2.92745014849385,0.110091743119266,6.67649536647009,9.03387703889586,1.75658720200753,1.96570472605604,0.581039755351682,0.621052631578947,3.97079037800687,23.8194444444444
Kevon Looney,GSW,14.8467846353043,13.0057803468208,0.517985611510791,0.53416149068323,5.09279240397065,12.9046180405697,1.68321104876996,4.27276650841606,0.0179856115107913,9.93121238177128,11.8629550321199,1.58458244111349,1.97002141327623,0.665467625899281,0.643243243243243,4.08095238095238,32.2
Jaxson Hayes,LAL,17.1671896010758,12.5151883353584,0.721973094170404,0.719924812030075,2.5997310623039,6.81308830121022,1.92738682205289,4.39264903630659,0.0134529147982062,6.02733587273135,8.5573476702509,2.28494623655914,1.38888888888889,0.807174887892377,0.805555555555556,2.57909090909091,26.4
Jusuf Nurkić,CHA,21.0404087320019,20.8955223880597,0.522727272727273,0.555147058823529,5.34138411518811,13.2837900603809,4.50534138411519,5.94519275429633,0.298295454545455,9.24721189591078,14.5513714551371,1.58066015806602,1.85960018596002,0.380681818181818,0.626865671641791,4.23562753036437,26.2504761904762
Trayce Jackson-Davis,GSW,20.4030226700252,16.9794849410738,0.574750830564784,0.588662790697675,5.23929471032746,13.551637279597,2.26700251889169,5.13853904282116,0.0099667774086378,7.82586814292904,9.50226244343891,1.91050779286073,1.15635997988939,0.691029900332226,0.677884615384615,3.15906040268456,24.5666666666667
Thomas Bryant,IND,21.5577889447236,16.8988764044944,0.582554517133956,0.618155619596542,2.66331658291457,5.92964824120603,1.50753768844221,3.21608040201005,0.461059190031153,6.31128991702288,8.45495722194263,2.06341217916457,1.40915953699044,0.389408099688474,0.672,3.7196531791907503,25.0493243243243
Jalen Smith,CHI,25.5734504636408,20.8748375920312,0.553921568627451,0.586129753914989,3.17227916056613,7.66227428013665,1.8057589067838,4.3435822352367,0.544117647058824,8.62944162436548,12.8352490421456,2.10727969348659,0.814176245210728,0.345588235294118,0.687943262411348,3.31182795698925,25.6031531531532
Day'Ron Sharpe,BKN,22.1293199554069,19.3155180496953,0.537854889589905,0.565527065527066,5.07246376811594,11.984392419175,3.51170568561873,4.12486064659978,0.141955835962145,9.2436974789916,10.1914414414414,2.36486486486487,2.30855855855856,0.593059936908517,0.617021276595745,3.57610294117647,24.9555555555556
Adem Bona,PHI,18.2754880694143,14.0142517814727,0.703125,0.713983050847458,1.46420824295011,3.470715835141,3.30802603036876,5.42299349240781,0.0052083333333333,6.6793893129771,8.38815789473684,3.83771929824561,1.42543859649123,0.848958333333333,0.730061349693252,2.16753926701571,24.6
Kelly Olynyk,NOP,21.0295728368018,18.9202102245581,0.561567164179105,0.6,7.00985761226725,16.1007667031763,4.16210295728368,5.91456736035049,0.294776119402985,5.66868464501926,7.9646017699115,1.05088495575221,1.82522123893805,0.402985074626866,0.638888888888889,5.45132275132275,25.8379746835443
Chet Holmgren,OKC,25.6727664155005,21.8016291327264,0.552941176470588,0.597744360902256,3.39074273412271,7.58880516684607,3.01399354144241,7.21205597416577,0.341176470588235,6.92162671694048,11.266846361186,3.8274932614555297,1.23989218328841,0.352941176470588,0.725,5.51383928571429,25.926724137931
Neemias Queta,BOS,18.573996405033,14.0560165975104,0.650246305418719,0.670995670995671,2.69622528460156,7.18993409227082,2.39664469742361,3.654883163571,0.0147783251231527,7.04898446833931,8.7552114353782,2.50148898153663,1.07206670637284,0.714285714285714,0.710344827586207,3.1375,36.2
Dereck Lively II,DAL,18.4705882352941,13.6387030365414,0.701570680628272,0.700892857142857,5.0,12.5882352941176,2.41176470588235,4.29411764705882,0.0,7.93184488836663,9.74178403755869,3.28638497652582,1.17370892018779,0.68586387434555,0.770992366412214,3.13717277486911,0.0
Steven Adams,HOU,13.8854296388543,13.1131131131131,0.542168674698795,0.533492822966507,4.10958904109589,9.58904109589041,3.36239103362391,5.79078455790785,0.0120481927710843,10.2443609022556,10.1513240857503,1.76544766708701,1.38713745271122,0.662650602409639,0.609090909090909,3.17865853658537,80.6
Orlando Robinson,TOR,18.9612015018773,18.2299947005829,0.477011494252874,0.513559322033898,4.81852315394243,11.8898623279099,3.06633291614518,4.38047559449312,0.199233716475096,6.87070580886946,8.16708229426434,0.997506234413965,1.05985037406484,0.394636015325671,0.58252427184466,4.94736842105263,25.9519230769231
Andre Drummond,PHI,19.6644295302013,18.9516129032258,0.506410256410256,0.534671532846715,2.28187919463087,5.36912751677852,3.6912751677852302,6.04026845637584,0.0854700854700854,10.3230103230103,13.2848645076008,1.18968935888962,2.57766027759418,0.645299145299145,0.589403973509934,3.1714953271028,28.605
Jay Huff,MEM,27.0820481184454,19.9890470974808,0.647540983606557,0.663141993957704,2.34423195558297,5.79888957433683,2.09747069710056,3.45465761875386,0.655737704918033,3.98517145505097,6.12623762376238,3.46534653465347,0.99009900990099,0.255737704918033,0.820512820512821,3.74190476190476,25.346
Drew Eubanks,LAC,18.0878552971576,15.4508902929351,0.600515463917526,0.611353711790393,3.48837209302326,8.72093023255814,2.64857881136951,4.58656330749354,0.0309278350515463,7.27858293075684,10.6615285806037,2.50481695568401,0.770712909441233,0.489690721649485,0.715789473684211,4.51329787234043,23.8833333333333
Micah Potter,UTA,11.0958904109589,10.4727707959306,0.537037037037037,0.5625,2.12328767123288,5.34246575342466,2.12328767123288,1.36986301369863,0.725925925925926,5.62800274536719,8.32187070151307,0.962861072902338,0.962861072902338,0.185185185185185,0.76,3.64054054054054,24.5418367346939
DeAndre Jordan,DEN,14.9928263988522,13.0380536494074,0.65,0.618343195266272,3.80200860832138,8.4648493543759,2.86944045911047,4.59110473457676,0.0,10.1356174161313,14.2045454545455,1.91761363636364,1.13636363636364,0.785714285714286,0.718181818181818,2.30142857142857,0.0
Jericho Sims,MIL,7.79014308426073,7.66016713091922,0.633802816901409,0.636363636363636,2.62321144674086,6.67726550079491,2.62321144674086,1.03338632750397,0.0,7.81746031746032,9.98415213946117,1.50554675118859,0.792393026941363,0.845070422535211,0.683333333333333,2.41549295774648,0.0
Daniel Theis,NOP,12.5386996904025,11.5540540540541,0.507751937984496,0.554794520547945,4.64396284829721,11.0681114551084,1.93498452012384,2.86377708978328,0.286821705426357,6.37388262728333,9.36768149882904,1.56128024980484,1.40515222482436,0.410852713178295,0.660377358490566,5.29347826086957,25.6405405405405
Joel Embiid,PHI,38.468085106383,35.0308641975309,0.480952380952381,0.573791348600509,7.23404255319149,17.6170212765957,5.27659574468085,14.3829787234043,0.244444444444444,6.59855257556407,10.1362862010221,1.53321976149915,1.19250425894378,0.247619047619048,0.628205128205128,9.33865546218487,26.4428571428571
Moritz Wagner,ORL,33.7707786526684,26.2757044935263,0.616465863453815,0.652027027027027,3.6745406824147,8.74890638670166,4.28696412948381,9.62379702537183,0.301204819277108,6.47419072615923,9.44881889763779,1.0498687664042,2.0997375328084,0.578313253012048,0.694444444444444,2.7816091954023,25.0
Dwight Powell,DAL,9.99123575810692,7.52521334367727,0.704918032786885,0.721518987341772,4.82033304119194,11.0429447852761,1.57756354075372,3.76862401402279,0.081967213114754,5.18453427065026,6.25550660792952,1.85022026431718,1.58590308370044,0.786885245901639,0.75,2.20357142857143,23.3
Bismack Biyombo,SAS,13.3704735376045,12.6254180602007,0.587719298245614,0.576,2.87836583101207,7.14948932219127,2.41411327762303,2.32126276694522,0.0,7.34542073454207,10.707635009311,2.1415270018622,1.48975791433892,0.508771929824561,0.706896551724138,4.42368421052632,0.0
Tristan Vukcevic,WAS,30.6976744186047,26.0,0.574380165289256,0.611111111111111,3.62790697674419,8.37209302325582,3.9069767441860495,6.23255813953488,0.421487603305785,6.05778191985089,9.71055088702148,2.14752567693744,1.02707749766573,0.247933884297521,0.75,6.69214285714286,26.5852941176471
Jock Landale,HOU,18.8679245283019,15.1515151515152,0.569078947368421,0.591715976331361,3.49056603773585,8.67924528301887,1.9811320754717,3.77358490566038,0.171052631578947,6.47448015122873,7.67045454545455,0.946969696969697,1.23106060606061,0.447368421052632,0.647058823529412,5.7984126984127,25.7807692307692
Duop Reath,POR,19.7154471544715,16.7244367417678,0.524096385542169,0.548022598870056,2.64227642276423,6.19918699186992,1.6260162601626,2.23577235772358,0.63855421686747,4.6795523906409,4.88798370672098,1.42566191446029,1.22199592668024,0.253012048192771,0.761904761904762,3.39666666666667,25.4820754716981
Kai Jones,DAL,20.8640674394099,13.2003798670465,0.802752293577982,0.818181818181818,2.63435194942044,6.11169652265543,1.89673340358272,3.37197049525817,0.0458715596330275,6.55823714585519,8.88192267502612,2.29885057471264,1.56739811912226,0.688073394495413,0.946666666666667,3.64807692307692,25.34
Paul Reed,DET,20.4217536071032,18.4782608695652,0.535211267605634,0.571428571428571,4.8834628190899,11.3207547169811,2.88568257491676,4.661487236404,0.197183098591549,6.78807947019868,9.11086717892426,2.74423710208562,4.28100987925357,0.457746478873239,0.692307692307692,5.72368421052632,25.3857142857143
Colin Castleton,TOR,13.7430167597765,12.8014842300557,0.479591836734694,0.534782608695652,3.12849162011173,8.04469273743017,2.56983240223464,4.24581005586592,0.163265306122449,6.78154530294608,7.63274336283186,1.10619469026549,0.884955752212389,0.397959183673469,0.692307692307692,4.73292682926829,24.075
Mo Bamba,NOP,16.9117647058824,15.6862745098039,0.53125,0.556451612903226,2.20588235294118,5.3921568627451,2.45098039215686,3.30882352941176,0.482142857142857,8.84146341463415,13.7135922330097,3.7621359223301,1.09223300970874,0.330357142857143,0.756756756756757,3.92241379310345,25.0574074074074
Taj Gibson,CHA,13.0487804878049,13.6363636363636,0.5,0.50952380952381,2.5609756097561,6.34146341463415,3.04878048780488,2.4390243902439,0.0210526315789473,7.3394495412844,8.46625766871166,2.20858895705522,1.10429447852761,0.631578947368421,0.55,4.71290322580645,23.35
Ousmane Dieng,OKC,16.7848699763593,15.6739811912226,0.524,0.537878787878788,3.66430260047281,9.1016548463357,2.12765957446809,1.89125295508274,0.568,4.78158205430933,7.42924528301887,0.825471698113208,2.00471698113208,0.232,0.655172413793103,5.23518518518519,25.2253521126761
Trey Jemison III,LAL,12.1483375959079,12.5827814569536,0.554054054054054,0.527777777777778,2.0460358056266,4.98721227621483,3.0690537084399,4.21994884910486,0.0,6.73076923076923,7.84061696658098,1.9280205655527,1.15681233933162,0.648648648648649,0.6875,3.9081081081081104,0.0
Alex Len,LAL,9.63541666666667,10.5568445475638,0.523809523809524,0.52112676056338,4.94791666666667,12.6302083333333,2.60416666666667,2.21354166666667,0.142857142857143,6.15683732987686,7.35483870967742,2.70967741935484,1.16129032258065,0.444444444444444,0.607142857142857,4.6462962962963,24.6888888888889
Charles Bassey,SAS,19.625,16.9045005488474,0.581196581196581,0.599236641221374,2.125,4.875,2.875,4.125,0.0,9.5,12.0,3.75,1.75,0.683760683760684,0.6125,3.48119658119658,0.0
Robert Williams III,POR,16.2011173184358,12.378640776699,0.647435897435898,0.682352941176471,2.93296089385475,7.26256983240223,2.37430167597765,2.37430167597765,0.0384615384615384,8.27489481065919,11.6901408450704,4.64788732394366,1.83098591549296,0.769230769230769,0.75,2.728,26.8333333333333
Christian Koloko,LAL,12.8939828080229,10.7731305449937,0.606060606060606,0.616438356164384,2.29226361031519,5.58739255014327,1.71919770773639,2.00573065902579,0.0606060606060606,6.59498207885305,8.17790530846485,2.29555236728838,1.14777618364419,0.742424242424242,0.714285714285714,3.28709677419355,24.975
Tristan Thompson,CLE,10.2222222222222,12.5634517766497,0.436619718309859,0.405882352941176,3.55555555555556,9.03703703703704,2.07407407407407,4.44444444444445,0.0422535211267605,9.93328391401038,15.13353115727,1.63204747774481,0.29673590504451,0.52112676056338,0.567567567567568,4.86323529411765,25.5
Mitchell Robinson,NYK,15.7039711191336,11.3981762917933,0.660714285714286,0.669230769230769,2.34657039711191,5.77617328519856,1.80505415162455,3.42960288808664,0.0,8.95390070921986,8.53658536585366,3.13588850174216,2.78745644599303,0.946428571428571,0.679245283018868,1.07142857142857,0.0
Oscar Tshiebwe,UTA,20.5769230769231,14.9108589951378,0.6,0.652439024390244,1.73076923076923,4.42307692307692,1.92307692307692,5.96153846153846,0.0,11.6746411483254,14.4761904761905,0.19047619047619,2.47619047619048,0.457142857142857,0.71875,4.58428571428571,0.0
Branden Carlson,OKC,23.4615384615385,18.9509306260575,0.556701030927835,0.580952380952381,2.69230769230769,6.92307692307692,1.34615384615385,3.46153846153846,0.680412371134021,5.18234165067179,7.08812260536399,4.02298850574713,0.957854406130268,0.185567010309278,0.777777777777778,3.88064516129032,24.9893939393939
Xavier Tillman,BOS,7.45614035087719,12.952380952381,0.292452830188679,0.314814814814815,1.53508771929825,4.3859649122807,3.07017543859649,0.87719298245614,0.60377358490566,4.72008781558727,7.25274725274725,1.0989010989011,2.41758241758242,0.188679245283019,0.7,5.25238095238095,25.084375
Luka Garza,MIN,29.4243070362473,24.7672253258845,0.542857142857143,0.570247933884298,2.3454157782516,5.97014925373134,2.55863539445629,7.46268656716418,0.342857142857143,5.73857598299681,4.8728813559322,0.635593220338983,1.27118644067797,0.361904761904762,0.68421052631579,4.73188405797102,25.2472222222222
Ariel Hukporti,NYK,10.738255033557,11.6935483870968,0.67741935483871,0.648648648648649,2.46085011185682,6.04026845637584,4.69798657718121,2.9082774049217,0.0,5.67296996662959,8.1858407079646,3.31858407079646,0.221238938053097,0.709677419354839,0.727272727272727,3.44516129032258,0.0
Dario Šarić,DEN,13.1764705882353,16.25,0.422413793103448,0.444444444444444,5.41176470588235,13.4117647058824,3.52941176470588,2.35294117647059,0.448275862068966,5.88235294117647,8.47058823529412,0.235294117647059,1.64705882352941,0.344827586206897,0.55,4.75625,25.5653846153846
Bruno Fernando,TOR,19.6610169491525,18.7675070028011,0.530612244897959,0.547169811320755,6.10169491525424,13.5593220338983,4.74576271186441,2.71186440677966,0.0,8.58585858585859,10.0334448160535,3.01003344481605,1.33779264214047,0.673469387755102,0.666666666666667,4.08367346938775,0.0
Kylor Kelley,NOP,12.7340823970037,10.0,0.636363636363636,0.62962962962963,1.87265917602996,4.11985018726592,1.49812734082397,3.74531835205993,0.0,7.33082706766917,10.188679245283,1.13207547169811,0.377358490566038,0.590909090909091,0.692307692307692,3.63636363636364,0.0
Moses Brown,DAL,29.5719844357977,22.5352112676056,0.693877551020408,0.716981132075472,0.778210116731518,1.94552529182879,4.28015564202335,4.28015564202335,0.0,8.44529750479846,12.1212121212121,1.51515151515152,2.27272727272727,0.693877551020408,0.852941176470588,3.12857142857143,0.0
Tony Bradley,IND,25.4166666666667,18.5964912280702,0.655555555555556,0.635416666666667,2.5,6.25,2.08333333333333,2.5,0.0666666666666666,8.64197530864198,9.75609756097561,3.65853658536585,0.813008130081301,0.688888888888889,0.645161290322581,2.9047619047619,24.0
