Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Ausar Thompson,DET,21.5272727272727,19.046114971573,0.545751633986928,0.562977099236641,4.87272727272727,12.0,2.90909090909091,5.16363636363636,0.106753812636166,5.47524394651247,6.89655172413793,1.4367816091954,3.52011494252874,0.610021786492375,0.671428571428571,3.34121951219512,28.5479166666667
Jalen Johnson,ATL,24.3989953354862,22.1102362204724,0.539594843462247,0.570469798657718,6.49443846429853,15.2852529601722,3.80337280229638,4.52099031216362,0.259668508287293,6.46435625785599,10.6757728253055,1.294033069734,2.01294033069734,0.403314917127072,0.721461187214612,4.82985074626866,25.3248226950355
Max Strus,CLE,17.8612059158134,14.675540765391,0.593833780160858,0.606958762886598,5.99165718619644,13.8414865377323,2.04778156996587,1.28934395145999,0.785522788203753,4.11374407582938,6.21683093252464,0.45489006823351,0.985595147839272,0.158176943699732,0.745762711864407,2.97875,25.4122866894198
Ronald Holland II,DET,20.2876020209872,18.3395712827492,0.516826923076923,0.558886509635974,3.18694131364166,8.08394869801788,2.79828993392927,4.74154683249126,0.362980769230769,4.20686993438827,6.82253737064009,0.651590647757762,1.87811422000767,0.377403846153846,0.662420382165605,4.46867924528302,25.4907284768212
Ricky Council IV,PHI,20.9284028324154,20.2157272094642,0.441684665226782,0.500945179584121,3.81589299763965,9.40204563335956,2.0456333595594,6.01888276947286,0.460043196544276,4.20762878489972,6.40723270440252,0.511006289308176,1.25786163522013,0.285097192224622,0.598484848484849,5.3324,26.8361502347418
Simone Fontecchio,DET,17.2935246219465,15.80204778157,0.50402144772118,0.5440097799511,2.52035672741373,6.5141527723924,2.09383481969756,3.2570763861962,0.60857908847185,4.17151726814125,6.33009708737864,0.466019417475728,1.20388349514563,0.211796246648794,0.582278481012658,5.7986301369863,25.4277533039648
Caleb Martin,DAL,14.6081247435371,14.787701317716,0.485197368421053,0.511494252873563,3.89823553549446,9.76610586787033,2.29790726302831,4.02133771029955,0.338815789473684,3.62704918032787,5.07572656569791,0.941465411379452,1.8829308227589,0.276315789473684,0.595238095238095,8.5726368159204,25.2844660194175
Kawhi Leonard,LAC,33.8291542711432,28.5057471264368,0.560192616372392,0.589285714285714,4.92987675308117,11.8997025074373,3.05992350191245,5.14237144071398,0.304975922953451,4.64968152866242,7.80653372931693,0.72125583368689,2.50318201103097,0.184590690208668,0.721739130434783,9.40646651270208,25.8247368421053
Cody Martin,PHX,14.929107589658,14.5998558038933,0.484615384615385,0.505649717514124,4.37864887406172,11.0508757297748,2.12677231025855,2.54378648874062,0.464615384615385,4.64152507252383,7.04283360790774,1.31795716639209,2.30642504118616,0.286153846153846,0.688172043010753,7.12873563218391,24.6841059602649
Justin Edwards,PHI,18.992744344857,16.9242367131549,0.546296296296296,0.55625,2.9449423815621,6.95689287238583,2.0913358941528,1.9632949210414,0.502645502645503,3.15699658703072,4.34968017057569,0.682302771855011,1.91897654584222,0.243386243386243,0.630434782608696,6.46914893617021,25.3584210526316
Aaron Nesmith,IND,23.3895373973195,17.5893207695328,0.617414248021108,0.656934306569343,2.33463035019455,5.44747081712062,1.59965412883701,3.45871162991786,0.514511873350924,3.83125269048644,6.0437205315045,0.728675525075011,1.5002143163309,0.263852242744063,0.68,5.74076086956522,25.0558974358974
Julian Phillips,CHI,15.5150487494701,12.9525942515864,0.533101045296167,0.571875,1.6532428995337,4.23908435777872,1.14455277660025,3.22170411191183,0.533101045296167,3.57142857142857,4.29835651074589,0.842815002107038,1.60134850400337,0.358885017421603,0.611650485436893,2.65597014925373,24.221568627451
Jamison Battle,TOR,19.3176579068695,15.1310563939635,0.580691642651297,0.588732394366197,2.44352236053481,6.13185799907792,1.2448132780083,0.829875518672199,0.746397694524496,3.64307124740604,5.58118081180812,0.461254612546126,0.784132841328413,0.118155619596542,0.536585365853659,6.77386363636364,24.9872586872587
Kris Murray,POR,13.256351039261,13.6792452830189,0.467741935483871,0.470491803278689,3.14087759815243,7.71362586605081,1.98614318706697,2.63279445727483,0.43010752688172,4.18583256669733,4.85570316078791,0.778744846541457,1.60329821346771,0.448028673835125,0.624,2.82138364779874,24.6475
Kyle Anderson,MIA,17.5516224188791,15.7669237360754,0.50990099009901,0.539274924471299,7.12881022615536,17.6499508357915,1.81907571288102,3.19567354965585,0.231023102310231,5.06515859355791,7.52582390555829,1.62321692080669,1.96753566158387,0.267326732673267,0.703703703703704,6.57725321888412,26.4057142857143
Brandon Miller,CHA,30.3743315508021,27.5862068965517,0.509164969450102,0.538095238095238,5.24064171122995,12.6737967914439,4.06417112299465,4.22459893048128,0.596741344195519,3.49799732977303,5.65333333333333,1.06666666666667,1.54666666666667,0.132382892057026,0.676923076923077,7.54141414141414,26.7433447098976
KJ Martin,UTA,14.6759507230852,11.5475627070516,0.58955223880597,0.622727272727273,2.57096946973755,6.48098553829673,1.28548473486877,2.51740760578468,0.288557213930348,3.34313987697245,5.07478632478632,1.17521367521368,0.908119658119658,0.517412935323383,0.692307692307692,3.01748251748252,23.8035087719298
Khris Middleton,WAS,24.4852531997774,21.4751630707476,0.545994065281899,0.591397849462366,8.34724540901503,19.9777406789093,3.11630495269894,4.67445742904841,0.394658753709199,3.82254464285714,6.93900391717963,0.447677672076105,1.95858981533296,0.0949554896142433,0.625,11.1700980392157,26.2406015037594
Cam Whitmore,HOU,28.0918727915194,23.6829148202856,0.524813895781638,0.548275862068966,2.88574793875147,7.30270906949352,2.70906949352179,4.24028268551237,0.45409429280397,4.43075117370892,6.7251461988304095,0.760233918128655,1.81286549707602,0.300248138957816,0.636363636363636,5.62,25.7710382513661
Caleb Houstan,ORL,15.4392764857881,11.8845500848896,0.589473684210526,0.606598984771574,2.2609819121447,5.81395348837209,0.839793281653747,1.09819121447028,0.842105263157895,2.41312741312741,3.58974358974359,0.384615384615385,1.41025641025641,0.0578947368421052,0.545454545454545,8.06,25.0746835443038
Svi Mykhailiuk,UTA,21.1928934010152,20.3305785123967,0.506622516556291,0.526813880126183,4.82233502538071,11.6116751269036,3.2994923857868,2.22081218274112,0.672185430463576,2.85532994923858,4.31472081218274,0.444162436548223,1.20558375634518,0.119205298013245,0.555555555555556,7.08989898989899,25.7862068965517
Jett Howard,ORL,18.8028169014085,18.7347931873479,0.479007633587786,0.490808823529412,3.09859154929577,7.53521126760563,2.53521126760563,1.61971830985916,0.709923664122137,2.46045694200352,3.50877192982456,0.771929824561404,0.912280701754386,0.122137404580153,0.71875,8.06973684210526,25.9704301075269
Tosan Evbuomwan,BKN,20.3196347031963,18.9733593242365,0.481818181818182,0.527667984189723,4.18569254185693,10.4261796042618,2.96803652968037,5.55555555555556,0.35,4.54717696097007,6.64150943396226,0.754716981132076,1.81132075471698,0.281818181818182,0.67741935483871,5.88391608391608,24.5792207792208
Herbert Jones,NOP,15.3788447111778,14.8978246539222,0.5,0.536649214659686,4.87621905476369,11.7029257314329,2.62565641410353,3.00075018754689,0.418604651162791,2.91806958473625,4.17910447761194,0.671641791044776,2.76119402985075,0.331395348837209,0.614035087719298,5.512,24.6652777777778
Kessler Edwards,DAL,13.3227597145123,11.3685734974656,0.577777777777778,0.595744680851064,3.33068992862807,8.48532910388581,1.26883425852498,1.03092783505155,0.4,4.5436586329514,7.32283464566929,1.5748031496063,1.49606299212598,0.362962962962963,0.653061224489796,4.61851851851852,24.3555555555556
Brandon Ingram,NOP,33.5852225020991,30.9766763848397,0.53003003003003,0.557584269662921,7.80856423173804,18.8077246011755,5.79345088161209,4.61796809403862,0.345345345345345,4.20698359276399,6.99831365935919,0.927487352445194,1.34907251264756,0.159159159159159,0.716981132075472,10.7665137614679,25.9269565217391
Cam Reddish,LAL,8.85328836424958,8.87708649468892,0.473404255319149,0.5,1.93929173693086,4.80607082630691,1.01180438448567,2.19224283305228,0.5,2.75344180225282,4.04624277456647,0.825763831544178,2.72502064409579,0.319148936170213,0.666666666666667,4.59787234042553,24.7191489361702
Jae'Sean Tate,HOU,15.422477440525,13.002042205582,0.527027027027027,0.556213017751479,3.85561936013126,9.76210008203445,1.80475799835931,3.85561936013126,0.310810810810811,4.74260235103364,5.36858974358974,0.560897435897436,2.08333333333333,0.371621621621622,0.672727272727273,4.18137254901961,24.2021739130435
Dillon Jones,OKC,11.8629173989455,13.4779240898528,0.443609022556391,0.462328767123288,5.09666080843585,13.2688927943761,2.46045694200352,2.46045694200352,0.473684210526316,5.33980582524272,8.06737588652482,0.354609929078014,1.41843971631206,0.315789473684211,0.595238095238095,4.28714285714286,25.7079365079365
Jamal Cain,NOP,18.9189189189189,17.1041490262489,0.512658227848101,0.544444444444444,2.12355212355212,5.30888030888031,2.12355212355212,4.82625482625483,0.506329113924051,4.12221144519884,5.65302144249513,0.87719298245614,2.24171539961014,0.240506329113924,0.657894736842105,5.86538461538462,24.65875
Jordan Miller,LAC,17.8194607268464,18.0883864337102,0.462686567164179,0.506666666666667,3.98593200468933,9.49589683470106,3.04806565064478,4.1031652989449,0.283582089552239,3.37601862630966,4.04624277456647,0.578034682080925,1.96531791907514,0.432835820895522,0.568965517241379,4.35,25.05
Doug McDermott,SAC,21.0300429184549,15.7035175879397,0.615384615384615,0.617647058823529,1.00143061516452,2.14592274678112,0.858369098712446,0.715307582260372,0.863247863247863,1.58387329013679,2.7536231884058,0.289855072463768,0.579710144927536,0.0683760683760683,0.5,7.95,25.732
Keion Brooks Jr.,NOP,20.6395348837209,17.2680412371134,0.55045871559633,0.581967213114754,1.88953488372093,4.50581395348837,1.74418604651163,4.36046511627907,0.394495412844037,4.20594633792603,6.65701881331404,1.44717800289436,1.44717800289436,0.302752293577982,0.727272727272727,5.72878787878788,24.9139534883721
Maxwell Lewis,BKN,17.629179331307,16.9107856191744,0.50462962962963,0.513274336283186,2.88753799392097,8.05471124620061,2.12765957446809,1.51975683890578,0.462962962962963,4.14156626506024,5.52238805970149,1.04477611940299,1.34328358208955,0.268518518518519,0.655172413793103,6.30344827586207,24.644
Torrey Craig,BOS,17.5324675324675,14.3845089903181,0.555555555555556,0.5625,2.75974025974026,7.14285714285714,1.2987012987013,1.94805194805195,0.733333333333333,5.85404971932638,7.29001584786054,1.90174326465927,1.26782884310618,0.166666666666667,0.666666666666667,4.31666666666667,24.9454545454545
Josh Minott,MIN,20.3418803418803,16.6412213740458,0.566666666666667,0.607142857142857,3.07692307692308,7.69230769230769,1.88034188034188,3.24786324786325,0.477777777777778,4.0,5.93220338983051,2.03389830508475,2.54237288135593,0.433333333333333,0.641025641025641,2.29148936170213,24.4232558139535
Marcus Bagley,PHI,12.7134724857685,13.2786885245902,0.427536231884058,0.452702702702703,1.89753320683112,4.36432637571158,1.32827324478178,1.89753320683112,0.463768115942029,6.62251655629139,8.86792452830189,2.26415094339623,1.69811320754717,0.434782608695652,0.7,3.14054054054054,25.30625
Dariq Whitehead,BKN,22.3091976516634,19.5164075993092,0.578125,0.581632653061225,2.34833659491194,5.67514677103718,2.93542074363992,0.978473581213307,0.770833333333333,2.79652844744455,4.75285171102662,0.190114068441065,1.14068441064639,0.104166666666667,0.2,7.20454545454545,25.4959459459459
Jaylen Martin,WAS,15.8536585365854,15.8645276292335,0.466216216216216,0.506493506493506,3.45528455284553,8.53658536585366,2.4390243902439,2.03252032520325,0.310810810810811,4.4806517311609,6.73469387755102,0.0,1.83673469387755,0.364864864864865,0.703703703703704,5.23725490196078,25.2608695652174
Cole Swider,TOR,15.9891598915989,15.8018867924528,0.468253968253968,0.468253968253968,0.813008130081301,1.8970189701897,1.0840108401084,0.2710027100271,0.746031746031746,3.71900826446281,6.1624649859944,0.560224089635854,1.12044817927171,0.0793650793650793,0.2,10.85625,24.8255319148936
MarJon Beauchamp,NYK,23.2352941176471,22.9007633587786,0.492307692307692,0.526666666666667,3.23529411764706,7.64705882352941,4.41176470588235,5.88235294117647,0.446153846153846,6.48967551622419,9.76331360946746,0.295857988165681,1.18343195266272,0.230769230769231,0.733333333333333,9.07777777777778,25.0206896551724
Oshae Brissett,PHI,17.687074829932,15.9021406727829,0.564102564102564,0.590909090909091,1.36054421768707,3.74149659863946,2.72108843537415,4.76190476190476,0.461538461538462,3.76712328767123,5.17241379310345,1.03448275862069,1.37931034482759,0.358974358974359,0.642857142857143,2.91904761904762,25.2666666666667
Spencer Jones,DEN,9.92366412213741,13.3779264214047,0.338235294117647,0.371428571428571,1.90839694656489,4.9618320610687,1.90839694656489,1.14503816793893,0.5,3.21361058601134,3.37078651685393,1.87265917602996,1.87265917602996,0.205882352941176,0.571428571428571,6.22352941176471,24.2823529411765
Sidy Cissoko,POR,12.9554655870445,15.8273381294964,0.483333333333333,0.484848484848485,6.07287449392713,15.3846153846154,4.45344129554656,3.64372469635628,0.433333333333333,4.30327868852459,5.3941908713693,0.4149377593361,0.829875518672199,0.266666666666667,0.75,4.42352941176471,25.2461538461539
Joe Ingles,MIN,6.17283950617284,11.7216117216117,0.326086956521739,0.326086956521739,9.46502057613169,21.8106995884774,3.7037037037037,0.0,0.652173913043478,2.33050847457627,3.93013100436681,0.0,0.873362445414847,0.0434782608695652,0.0,8.8375,24.9933333333333
Patrick Baldwin Jr.,LAC,23.0434782608696,15.2727272727273,0.728571428571429,0.716216216216216,1.30434782608696,2.60869565217391,2.17391304347826,1.73913043478261,0.657142857142857,5.4585152838428,8.7719298245614,0.87719298245614,1.31578947368421,0.285714285714286,0.6,2.7,25.9478260869565
Chris Livingston,MIL,13.3333333333333,15.4440154440154,0.333333333333333,0.441176470588235,2.22222222222222,4.88888888888889,2.66666666666667,7.11111111111111,0.296296296296296,7.76053215077605,11.0619469026549,0.0,2.21238938053097,0.518518518518519,0.571428571428571,2.5,25.1625
Justin Minaya,POR,8.33333333333333,10.8,0.428571428571429,0.409090909090909,3.24074074074074,6.94444444444445,2.31481481481482,0.925925925925926,0.476190476190476,2.3696682464455,2.42718446601942,0.485436893203884,2.9126213592233,0.380952380952381,0.5,3.29090909090909,25.82
Keshad Johnson,MIA,20.0934579439252,14.9122807017544,0.75,0.716666666666667,1.86915887850467,4.20560747663551,1.86915887850467,4.20560747663551,0.269230769230769,6.55737704918033,10.3286384976526,1.87793427230047,2.34741784037559,0.692307692307692,0.833333333333333,2.04210526315789,25.0428571428571
