Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Rui Hachimura,LAL,20.4647478214946,16.0379596678529,0.597222222222222,0.618022328548644,2.2181146025878,5.83575389490362,1.29390018484288,2.98389226300502,0.428819444444444,3.89130721540694,5.69319978914075,0.685292567211386,1.18608328940432,0.324652777777778,0.716577540106952,5.42492401215806,24.7931174089069
P.J. Washington,DAL,21.959548200683,20.2696420269642,0.521052631578947,0.554376657824934,3.44102968216443,8.40556868925663,3.09955345416338,5.20094562647754,0.359398496240602,5.80357142857143,9.45129955368863,1.57521659228144,1.65397742189551,0.281203007518797,0.668449197860963,5.37089201877934,24.5937238493724
Dorian Finney-Smith,LAL,15.1156387665198,12.6391293593866,0.596551724137931,0.603296703296703,2.47797356828194,6.33259911894273,1.54185022026432,1.23898678414097,0.72183908045977,3.39892665474061,4.59422283356259,0.63273727647868,1.59559834938102,0.204597701149425,0.606741573033708,3.37107438016529,25.037898089172
Cameron Johnson,BKN,29.8299414552551,22.9899188591099,0.581659973226238,0.629166666666667,5.38054084192919,13.3537775299693,2.75996654586005,6.27265124059102,0.546184738955823,3.45116668995389,5.406162464986,0.700280112044818,1.48459383753501,0.222222222222222,0.72289156626506,6.92300884955752,25.8245098039216
Jabari Smith Jr.,HOU,19.9599656848728,16.4544799423493,0.524734982332155,0.560192616372392,1.71575636259651,4.28939090649128,1.77294824134973,3.6030883614526714,0.489399293286219,5.71918787532171,8.43580211609952,1.17243351444095,0.714898484415213,0.217314487632509,0.650406504065041,7.48754325259516,25.3496350364964
Anthony Davis,DAL,36.5507246376812,30.8133472367049,0.535714285714286,0.588152985074627,5.2463768115942,12.5507246376812,3.27536231884058,10.695652173913,0.136263736263736,8.54824688496088,13.2097334878331,3.18655851680185,1.70915411355736,0.357142857142857,0.723076923076923,7.45419847328244,25.8491935483871
Georges Niang,ATL,22.0907297830375,18.2296890672016,0.595161290322581,0.607751937984496,3.12764158918005,7.60777683854607,2.3105100028177,1.63426317272471,0.659677419354839,3.8472418670438495,6.39023004828174,0.397614314115308,0.795228628230616,0.164516129032258,0.666666666666667,5.13364928909953,24.7524509803922
Santi Aldama,MEM,22.6853146853147,18.4184914841849,0.575617283950617,0.591107871720117,5.25874125874126,12.9230769230769,1.98601398601399,2.62937062937063,0.503086419753086,5.82714665919597,9.0347923681257,0.813692480359147,1.45903479236813,0.240740740740741,0.730769230769231,5.30652173913044,25.6748466257669
Paolo Banchero,ORL,37.8095238095238,33.8169642857143,0.5,0.551579925650558,6.952380952380951,16.952380952381,4.31746031746032,12.2222222222222,0.298572996706915,5.47619047619048,9.33333333333333,0.888888888888889,1.14285714285714,0.261251372118551,0.668067226890756,8.33849765258216,26.5709558823529
Patrick Williams,CHI,16.7060212514758,16.9406150583245,0.49031007751938,0.511754068716094,3.6599763872491113,9.14994096812279,2.5383707201889,2.44982290436836,0.527131782945737,3.48529411764706,5.68581477139508,0.937866354044549,1.40679953106682,0.236434108527132,0.5,6.02991803278689,26.0077205882353
Obi Toppin,IND,25.6307692307692,19.8063623789765,0.621035058430718,0.64175654853621,3.93846153846154,9.10769230769231,2.09230769230769,3.50769230769231,0.502504173622705,4.89230769230769,8.06153846153846,0.861538461538462,1.41538461538462,0.340567612687813,0.784313725490196,3.7724832214765103,25.9232558139535
Sam Hauser,BOS,19.9867855963,14.3635321100917,0.626582278481013,0.631799163179916,2.11430459200529,5.41790551701355,0.7598282127519,0.363396101750909,0.841772151898734,3.71291231559755,5.988023952095809,0.432468396540253,1.36393878908849,0.0675105485232067,0.71875,8.86133333333333,25.5932330827068
Jerami Grant,POR,21.6501439078989,19.5478356768679,0.466898954703833,0.524844720496895,3.22993284298049,7.83498560921011,2.07866965142309,5.30860249440358,0.515679442508711,2.60674876059491,4.38259756877799,1.47152911068458,1.31158029430582,0.25609756097561,0.462585034013605,6.43848920863309,24.9719594594595
Lauri Markkanen,UTA,29.1217760365655,23.5772357723577,0.521428571428572,0.566195372750643,2.28534116878877,5.84394384590271,2.15475024485798,6.03983023179889,0.57,4.53951665578054,6.72982685396929,0.555374060764456,1.078079059131,0.197142857142857,0.652173913043478,5.77109634551495,25.9240601503759
Aaron Gordon,DEN,24.8504983388704,19.078368065747,0.606639839034205,0.648180242634315,5.4485049833887,12.6910299003322,2.42524916943522,5.9468438538206,0.346076458752515,4.11186948560013,5.57223890557224,0.467133800467134,0.767434100767434,0.426559356136821,0.64622641509434,4.74215384615385,25.121511627907
Tari Eason,HOU,23.3882030178326,19.0516995144245,0.54226618705036,0.566445182724253,2.84636488340192,6.89300411522634,2.22908093278464,3.56652949245542,0.330935251798561,6.19756890943332,8.0,1.70940170940171,3.31623931623932,0.426258992805755,0.666666666666667,4.59354838709677,25.1142076502732
Jeremy Sochan,SAS,21.7930545712261,18.7112763320942,0.565310492505353,0.59021113243762,4.53579021970234,10.9496810772502,2.94117647058824,4.42948263642807,0.197002141327623,6.21908127208481,7.92811839323467,0.951374207188161,1.58562367864693,0.618843683083512,0.681660899653979,3.14693333333333,25.0163043478261
Nicolas Batum,LAC,11.2914862914863,9.05283505154639,0.621848739495798,0.633603238866397,3.03030303030303,7.28715728715729,1.22655122655123,0.757575757575758,0.852941176470588,3.92651296829971,6.15107913669065,1.29496402877698,1.8705035971223,0.088235294117647,0.571428571428571,6.24285714285714,24.8581280788177
Trey Lyles,SAC,16.5262000732869,14.3907898944675,0.52807486631016,0.548661800486618,3.00476364968853,7.32869182850861,1.42909490655918,2.93147673140344,0.636363636363636,5.77907827359181,8.6162833150785,0.839722526469514,1.49689667761957,0.237967914438503,0.640449438202247,4.18970588235294,25.3235294117647
Jake LaRavia,SAC,16.1267605633803,14.4676979071884,0.56379821958457,0.585677749360614,5.56338028169014,13.7676056338028,3.02816901408451,4.04929577464789,0.421364985163205,4.55344585091421,5.93398876404494,0.807584269662921,2.17696629213483,0.320474777448071,0.666666666666667,4.50102564102564,25.8879432624113
Paul George,PHI,24.5568685376662,23.7417218543046,0.514035087719298,0.542483660130719,6.57311669128508,16.0635155096012,3.91432791728213,3.58197932053176,0.470175438596491,4.05780989438577,7.25176645593157,0.743770918557084,2.78914094458907,0.140350877192982,0.7375,10.8228476821192,26.0313432835821
Jonathan Mogbo,TOR,14.5041014168531,14.9287564766839,0.462078651685393,0.497442455242967,5.4064131245339295,12.8262490678598,2.60999254287845,3.05741983594333,0.196629213483146,5.8087411281285,7.55988023952096,1.27245508982036,2.05838323353293,0.528089887640449,0.590425531914894,4.41083916083916,25.6228571428571
Dean Wade,CLE,12.4610591900312,10.448275862069,0.560885608856089,0.569395017793594,2.9595015576324,7.43769470404985,0.856697819314642,1.16822429906542,0.819188191881919,4.83495145631068,7.66847405112316,0.774593338497289,1.62664601084431,0.132841328413284,0.75,4.08571428571429,24.7207207207207
Tidjane Salaün,CHA,14.2109500805153,15.3739612188366,0.415697674418605,0.454896907216495,2.97906602254428,7.2061191626409,2.29468599033816,3.78421900161031,0.59593023255814,5.60804020100503,8.43034925732638,0.562023283821758,1.1641910879165,0.218023255813954,0.586666666666667,4.91942446043165,26.2229268292683
Bobby Portis,MIL,26.4797507788162,24.0675580577058,0.520168067226891,0.542264752791069,4.04984423676013,10.2803738317757,2.2196261682243,2.84267912772586,0.299159663865546,8.02734375,12.5783699059561,1.01880877742947,1.37147335423198,0.213445378151261,0.653543307086614,9.12805755395683,25.5926966292135
Jeremiah Robinson-Earl,NOP,16.4502164502165,14.3828629717783,0.536023054755043,0.560321715817694,3.46320346320346,8.65800865800866,2.00708382526564,2.16450216450216,0.472622478386167,6.18131868131868,8.02348336594912,0.273972602739726,1.52641878669276,0.340057636887608,0.644067796610169,4.75956284153005,24.3018292682927
John Collins,UTA,29.9486369024101,23.9768076398363,0.58286252354049,0.631666666666667,3.16080600553141,7.82299486369024,4.06953773212169,6.47965231133939,0.278719397363465,6.46372800948804,9.41455696202532,1.58227848101266,1.54272151898734,0.32391713747646,0.686046511627907,5.76657963446475,24.5439189189189
Brandon Clarke,MEM,20.7701283547258,15.3924566768603,0.622368421052632,0.648058252427185,2.56709451575263,6.22325943212758,1.59471022948269,3.38389731621937,0.0447368421052631,6.30927036965357,7.66563944530046,1.38674884437596,2.00308166409861,0.48421052631579,0.815217391304348,4.82699724517906,23.8
Jarace Walker,IND,18.6112232539362,16.9941775836972,0.576388888888889,0.59254498714653,4.44085587404118,10.6176826806621,3.14897052886556,2.78562777553492,0.513888888888889,4.60394049055086,8.16980376451742,1.00120144173008,2.16259511413696,0.225,0.567901234567901,6.53028571428571,25.7794594594595
Nikola Jović,MIA,21.2017167381974,18.3114880493446,0.558201058201058,0.592771084337349,5.62231759656652,13.5622317596567,2.57510729613734,3.73390557939914,0.555555555555556,3.88182014233341,6.67533593411357,0.563502384048548,1.64716081491114,0.235449735449735,0.685393258426966,4.85178571428572,25.0109523809524
Jonathan Kuminga,GSW,30.8054841473865,27.8871147419235,0.494718309859155,0.528676470588235,4.45586975149957,11.3967437874893,3.04198800342759,10.0685518423308,0.265845070422535,4.62032085561497,6.83468603161042,0.897052541648868,1.62323793250748,0.309859154929577,0.715909090909091,6.06043165467626,25.8251655629139
Kenrich Williams,OKC,18.7607573149742,15.4806964420893,0.576271186440678,0.589189189189189,4.13080895008606,10.1118760757315,1.67814113597246,1.67814113597246,0.483050847457627,5.18391051839105,7.56989247311828,0.43010752688172,1.8494623655914,0.288135593220339,0.686274509803922,5.51584699453552,25.7532544378698
Jonathan Isaac,ORL,17.6252319109462,16.0792079207921,0.473765432098765,0.508021390374332,1.85528756957328,4.22077922077922,1.53061224489796,4.96289424860853,0.466049382716049,7.24838411819021,8.91544117647059,3.67647058823529,2.80330882352941,0.364197530864198,0.652542372881356,5.33526011560694,24.1933774834437
Oso Ighodaro,PHX,12.1486422105765,10.5892399658412,0.60427807486631,0.610047846889952,3.38256312529776,7.90852787041448,1.85802763220581,2.38208670795617,0.0106951871657754,5.26066350710901,7.35502121640736,1.36727958510137,1.32013201320132,0.438502673796791,0.804878048780488,5.99567567567568,44.4
Noah Clowney,BKN,20.1149425287356,19.0037672666388,0.474462365591398,0.514705882352941,1.91570881226054,4.93295019157088,2.20306513409962,3.8314176245210714,0.701612903225807,4.36144578313253,6.69253152279341,1.0184287099903,1.1639185257032,0.163978494623656,0.573770491803279,4.62792792792793,25.407662835249
Zach Collins,CHI,20.0789343857918,17.0899698665519,0.559602649006623,0.603857566765579,5.47607301430686,12.7775037000493,2.9600394671929,3.84805130735076,0.350993377483444,7.0970921636274,9.15805022156573,1.42786804529788,1.42786804529788,0.407284768211921,0.707317073170732,4.06275510204082,25.3896226415094
Trendon Watford,BKN,24.8344370860927,23.4247234247234,0.51,0.556930693069307,6.34657836644592,16.3907284768212,4.58057395143488,6.73289183222958,0.251428571428571,4.43090556632512,6.83713173985548,0.667037242912729,1.50083379655364,0.374285714285714,0.603053435114504,4.91145038167939,25.7420454545455
Chris Boucher,TOR,28.9170506912442,21.5483234714004,0.586486486486487,0.613970588235294,1.95852534562212,4.66589861751152,1.6705069124424,5.01152073732719,0.521621621621622,6.44418872266974,8.85057471264368,1.4367816091954,1.37931034482759,0.321621621621622,0.722689075630252,4.05028248587571,24.8663212435233
Zion Williamson,NOP,41.2423055400112,33.476599808978,0.56988188976378,0.603109656301146,8.89759373251259,22.7196418578623,5.03637381085618,13.4862898712927,0.0255905511811023,6.06571187868576,7.89177001127396,1.52198421645998,2.08568207440812,0.555118110236221,0.638297872340426,4.13232323232323,28.7307692307692
Karlo Matković,NOP,19.8412698412698,15.8628081457663,0.619148936170213,0.642292490118577,2.80830280830281,6.77655677655678,2.62515262515263,2.68620268620269,0.280851063829787,6.3738944800244,8.83607556368068,2.49847653869592,1.34064594759293,0.476595744680851,0.758928571428571,3.58402366863905,24.6227272727273
Jaylin Williams,OKC,16.971916971917,14.4864864864865,0.576923076923077,0.59656652360515,7.32600732600733,17.948717948718,2.13675213675214,1.83150183150183,0.692307692307692,8.02450229709035,13.1530424093423,1.78242163491088,1.35218192993239,0.176470588235294,0.641025641025641,5.68970588235294,25.883660130719
Gui Santos,GSW,14.7211413748379,12.9961935834693,0.553072625698324,0.576142131979695,5.18806744487678,12.84046692607,2.72373540856031,2.72373540856031,0.575418994413408,5.58079169370539,6.49350649350649,0.649350649350649,1.62337662337662,0.284916201117318,0.764705882352941,3.93157894736842,25.4843137254902
Jabari Walker,POR,19.772583701832,16.074357572444,0.576419213973799,0.601923076923077,2.40050536955148,5.68540745420089,2.14782059380922,4.48515476942514,0.314410480349345,6.68144395186827,9.65079365079365,0.380952380952381,2.0952380952381,0.51528384279476,0.669491525423729,3.30955414012739,24.9041666666667
Quinten Post,GSW,24.4780417566595,20.4749679075738,0.582116788321168,0.594405594405594,4.03167746580274,10.2951763858891,2.37580993520518,1.9438444924406,0.653284671532847,5.32949225783219,8.14121037463977,1.29682997118156,1.15273775216138,0.18978102189781,0.5,4.90947368421053,25.6614525139665
Sandro Mamukelashvili,SAS,27.1631205673759,20.6083178150217,0.607142857142857,0.625816993464052,3.40425531914894,8.43971631205674,1.84397163120567,4.11347517730497,0.575,6.62415869642225,8.84642604387827,1.20311394196745,1.55697098372258,0.296428571428571,0.759036144578313,3.4453781512605,25.6093167701863
Maxi Kleber,DAL,7.9048349961627,8.8659793814433,0.453125,0.485849056603774,3.30007674597084,8.36531082118189,1.76515732924022,1.61166538756715,0.510416666666667,3.63705972434916,5.3475935828877,1.2987012987013,0.687547746371276,0.239583333333333,0.565217391304348,6.55531914893617,24.8142857142857
Zeke Nnaji,DEN,14.7909967845659,12.4293785310734,0.556737588652482,0.567901234567901,1.84887459807074,4.5016077170418,1.12540192926045,3.53697749196142,0.368794326241135,3.58137684042977,4.49172576832151,2.99448384554768,1.97005516154452,0.49645390070922,0.671428571428571,3.7629213483146096,24.4365384615385
Olivier-Maxence Prosper,DAL,16.5568369028007,16.3850110213079,0.436781609195402,0.480861244019139,3.29489291598023,8.23723228995058,1.15321252059308,6.26029654036244,0.293103448275862,5.1618189266694,6.68296658516707,0.488997555012225,2.11898940505297,0.425287356321839,0.608108108108108,4.67317073170732,24.0450980392157
Jarred Vanderbilt,LAL,12.4470787468247,12.0879120879121,0.524793388429752,0.540441176470588,3.47163420829805,8.46740050804403,2.45554614733277,3.04826418289585,0.264462809917355,7.71513353115727,9.67741935483871,0.848896434634975,2.97113752122241,0.644628099173554,0.615384615384615,2.09775280898876,25.24375
Richaun Holmes,WAS,20.985401459854,14.8207171314741,0.647482014388489,0.692771084337349,3.83211678832117,9.58029197080292,1.91605839416058,5.47445255474453,0.0215827338129496,8.10810810810811,10.5795768169273,2.11591536338546,0.827966881324747,0.705035971223022,0.744897959183674,3.14264705882353,24.3
Mouhamed Gueye,ATL,17.6207513416816,15.9250585480094,0.482456140350877,0.521164021164021,2.41502683363149,5.81395348837209,1.34168157423971,3.7567084078712,0.473684210526316,6.16897630755476,8.48972296693476,2.94906166219839,2.50223413762288,0.35672514619883,0.639344262295082,3.55888888888889,24.15375
Grant Williams,CHA,17.025641025641,14.9557522123894,0.548780487804878,0.588652482269504,3.7948717948717903,10.0512820512821,2.87179487179487,3.7948717948717903,0.601626016260163,4.19651995905834,6.53728294177732,1.32788559754852,1.83861082737487,0.195121951219512,0.708333333333333,6.10204081632653,25.6783783783784
Larry Nance Jr.,ATL,20.6931702344546,16.1349134001823,0.625806451612903,0.630434782608696,3.87359836901121,9.68399592252803,1.63098878695209,1.32517838939857,0.490322580645161,5.23373983739837,8.10536980749747,1.31712259371834,2.02634245187437,0.309677419354839,0.6875,4.51898734177215,25.8697368421053
GG Jackson,MEM,21.9077568134172,22.4231464737794,0.452261306532663,0.481566820276498,3.0398322851153,7.44234800838574,3.24947589098533,4.19287211740042,0.477386934673367,4.81171548117155,6.78496868475992,0.521920668058455,1.25260960334029,0.281407035175879,0.482142857142857,4.50865384615385,25.6578947368421
Bol Bol,PHX,26.096256684492,20.9143968871595,0.612021857923497,0.625641025641026,2.35294117647059,5.77540106951872,2.13903743315508,2.7807486631016,0.508196721311475,5.56447298020332,8.99357601713062,2.67665952890792,0.963597430406852,0.114754098360656,0.80952380952381,9.63444444444444,24.610752688172
David Roddy,HOU,17.6064441887227,16.49377593361,0.532,0.558394160583942,4.02761795166858,9.5512082853855,2.53164556962025,2.99194476409666,0.488,4.81375358166189,8.10502283105023,1.02739726027397,1.59817351598174,0.248,0.645161290322581,4.7140625,25.8327868852459
Jordan Walsh,BOS,10.2372034956305,11.3513513513514,0.451807228915663,0.465909090909091,2.37203495630462,6.24219725343321,2.12234706616729,1.49812734082397,0.662650602409639,4.30711610486891,5.74282147315855,1.37328339575531,1.49812734082397,0.216867469879518,0.666666666666667,3.03928571428571,25.1545454545455
Hunter Tyson,DEN,16.0287081339713,15.2489626556017,0.470833333333333,0.503759398496241,2.39234449760766,5.86124401913876,1.67464114832536,3.34928229665072,0.616666666666667,4.60720614294152,6.18436406067678,0.700116686114352,1.16686114352392,0.216666666666667,0.653846153846154,5.26086956521739,25.272972972973
Anthony Gill,WAS,15.8088235294118,12.7545551982851,0.545454545454545,0.591743119266055,1.96078431372549,4.65686274509804,1.22549019607843,6.12745098039216,0.352272727272727,4.02193784277879,5.81818181818182,0.242424242424242,1.09090909090909,0.352272727272727,0.612903225806452,4.57543859649123,25.0032258064516
Jeff Green,HOU,21.1822660098522,14.7643979057592,0.62396694214876,0.651515151515152,2.46305418719212,6.1576354679803,1.10837438423645,3.20197044334975,0.652892561983471,3.57362908194701,5.795314426633791,0.493218249075216,0.739827373612824,0.140495867768595,0.764705882352941,7.13571428571429,24.5481012658228
Dominick Barlow,ATL,18.3417085427136,14.4766146993318,0.558035714285714,0.584,2.38693467336683,5.77889447236181,0.628140703517588,4.14572864321608,0.241071428571429,5.32581453634085,6.25,2.0,1.125,0.455357142857143,0.725490196078431,4.81647058823529,23.7307692307692
Isaac Jones,SAC,21.1690363349131,15.7241379310345,0.668674698795181,0.683673469387755,1.8957345971564,4.89731437598736,2.52764612954186,5.68720379146919,0.0963855421686747,4.48818897637795,5.4945054945055,1.56985871271586,0.784929356357928,0.542168674698795,0.755555555555556,3.25066666666667,23.675
Kobe Brown,LAC,14.051094890511,13.6507936507937,0.5,0.52027027027027,4.37956204379562,9.85401459854015,2.18978102189781,1.27737226277372,0.361111111111111,5.93607305936073,8.40950639853748,0.914076782449726,1.27970749542962,0.444444444444444,0.625,3.63260869565217,25.6269230769231
Marvin Bagley III,MEM,24.3291592128801,20.4580152671756,0.533018867924528,0.557377049180328,1.96779964221825,4.83005366726297,2.14669051878354,6.26118067978533,0.179245283018868,7.4866310160427805,8.17051509769094,1.42095914742451,1.59857904085258,0.556603773584906,0.711864406779661,3.62988505747126,25.5789473684211
Drew Timme,BKN,20.9615384615385,21.1703958691911,0.485294117647059,0.50462962962963,3.84615384615385,10.0,2.88461538461538,3.07692307692308,0.343137254901961,6.22605363984674,9.16030534351145,0.190839694656489,0.763358778625954,0.352941176470588,0.583333333333333,5.1,26.3714285714286
Kevin Love,MIA,23.2824427480916,23.6886632825719,0.460869565217391,0.484126984126984,4.19847328244275,9.35114503816794,2.67175572519084,4.38931297709924,0.582608695652174,8.91840607210626,13.5849056603774,0.754716981132076,2.83018867924528,0.234782608695652,0.407407407407407,5.15208333333333,25.989552238806
JT Thor,WAS,13.9763779527559,13.7152777777778,0.474576271186441,0.507142857142857,1.18110236220472,3.34645669291339,1.77165354330709,4.33070866141732,0.355932203389831,4.76190476190476,5.6,1.8,1.6,0.288135593220339,0.705882352941177,6.92894736842105,24.3952380952381
Alex Reese,PHI,16.6301969365427,12.7450980392157,0.62037037037037,0.644067796610169,0.87527352297593,1.96936542669584,1.3129102844639,2.62582056892779,0.759259259259259,5.13100436681223,8.27886710239651,2.17864923747277,2.17864923747277,0.166666666666667,1.0,3.76153846153846,25.490243902439
Chuma Okeke,CLE,13.3838383838384,9.54446854663774,0.6375,0.646341463414634,3.78787878787879,9.34343434343434,0.757575757575758,0.757575757575758,0.7,5.88972431077694,6.46766169154229,0.995024875621891,1.24378109452736,0.3,0.75,0.941666666666667,24.8
Drew Peterson,BOS,14.5161290322581,12.2119815668203,0.573170731707317,0.6,3.49462365591398,8.33333333333333,2.1505376344086,2.41935483870968,0.804878048780488,5.40540540540541,8.42391304347826,0.543478260869565,1.35869565217391,0.121951219512195,0.4,5.4125,25.3
Enrique Freeman,IND,11.6751269035533,11.2582781456954,0.445945945945946,0.511111111111111,2.28426395939086,5.58375634517767,1.52284263959391,4.82233502538071,0.27027027027027,3.7926675094816704,4.78589420654912,0.755667506297229,0.755667506297229,0.594594594594595,0.636363636363636,2.57407407407407,23.89
Markieff Morris,LAL,16.5191740412979,20.6896551724138,0.364285714285714,0.383561643835616,6.19469026548673,15.0442477876106,1.47492625368732,1.76991150442478,0.514285714285714,3.40740740740741,5.952380952380951,0.892857142857143,0.595238095238095,0.114285714285714,0.125,11.2205882352941,26.0611111111111
Lamar Stevens,MEM,23.4920634920635,21.606648199446,0.523809523809524,0.544117647058824,2.53968253968254,6.98412698412698,3.17460317460317,3.49206349206349,0.428571428571429,5.90062111801242,10.3343465045593,0.911854103343465,1.51975683890578,0.285714285714286,0.555555555555556,5.07222222222222,26.7444444444444
Pete Nance,MIL,13.9705882352941,12.2112211221122,0.578125,0.575757575757576,3.67647058823529,8.82352941176471,1.47058823529412,0.735294117647059,0.75,3.84615384615385,5.83941605839416,0.72992700729927,0.72992700729927,0.15625,0.8,7.1875,28.375
Vlatko Čančar,DEN,8.45070422535211,11.2121212121212,0.461538461538462,0.461538461538462,3.16901408450704,7.74647887323944,3.87323943661972,0.0,0.576923076923077,5.64373897707231,9.18727915194346,0.706713780918728,1.06007067137809,0.346153846153846,0.444444444444444,3.09090909090909,26.1466666666667
Tyler Smith,MIL,26.171875,21.1072664359862,0.61,0.632075471698113,1.5625,3.515625,3.125,3.125,0.6,4.80769230769231,7.1969696969697,1.51515151515152,1.13636363636364,0.24,0.666666666666667,5.3,25.17
Jae Crowder,SAC,11.1650485436893,11.7647058823529,0.409090909090909,0.479166666666667,2.9126213592233,6.31067961165049,1.94174757281553,2.9126213592233,0.681818181818182,4.79616306954437,6.635071090047391,0.0,1.4218009478673,0.0454545454545454,1.0,11.6142857142857,24.8133333333333
