Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Shaedon Sharpe,POR,28.9713541666667,25.5415332454323,0.51856884057971,0.552609776304888,4.296875,10.7421875,3.25520833333333,5.25173611111111,0.427536231884058,3.51944384097328,5.56763810352327,0.347977381470204,1.34841235319704,0.266304347826087,0.710884353741497,7.78655063291139,26.3065677966102
Jalen Williams,OKC,31.7832764505119,27.5095057034221,0.536815068493151,0.572419106317411,7.5938566552901,18.6433447098976,3.19965870307167,6.37798634812287,0.291095890410959,3.94230769230769,6.63527397260274,0.98458904109589,2.37585616438356,0.248287671232877,0.668965517241379,8.07125603864734,26.0382352941176
Donovan Mitchell,CLE,36.6911130284728,30.7809523809524,0.531439393939394,0.57443915703603,7.63589301121657,19.1328731665229,3.21397756686799,7.80845556514236,0.479545454545455,3.47957639939486,5.73841489822434,0.368124729320052,2.05716760502382,0.190151515151515,0.605577689243028,8.39475982532751,26.4044233807267
Desmond Bane,MEM,28.0779826234372,23.1945467943994,0.56440511307768,0.596715328467153,7.81945327399873,19.0506463233736,3.58126721763085,4.1958041958042,0.411012782694199,4.44208289054198,7.58900021317416,0.596887657215945,1.70539330633127,0.248770894788594,0.675889328063241,7.0550918196995,25.7114832535885
Stephon Castle,SAS,26.6278809577087,25.9763313609467,0.476214574898785,0.521929824561404,7.42895502349519,18.2143656298948,3.96061758782726,7.69747147012755,0.337044534412955,3.31066770705607,4.62016881386051,0.488671701466015,1.64371390493114,0.367408906882591,0.628099173553719,5.60732824427481,26.4498498498498
Tim Hardaway Jr.,DET,19.0347316193054,15.4684095860566,0.529411764705882,0.570844686648501,2.77401894451962,6.58547586829048,1.08254397834912,3.2701849345963,0.672058823529412,2.06966749604162,3.7431941923775,0.158802177858439,0.862068965517241,0.107352941176471,0.684931506849315,9.06726457399103,25.5833698030635
Max Christie,DAL,17.3139158576052,15.4534109816972,0.524576271186441,0.567629179331307,3.37494220989367,8.32177531206657,2.03421174294961,3.51363846509478,0.532203389830509,2.96892980437284,5.04124656278643,0.710357470210816,1.46654445462878,0.183050847457627,0.75,7.50905797101449,25.2363057324841
Nickeil Alexander-Walker,MIN,18.4574976122254,16.0008410428932,0.55275974025974,0.579939668174962,5.32473734479465,12.7507163323782,2.36389684813754,2.81757402101242,0.600649350649351,3.14210902166151,5.00711912672046,0.806834361651637,1.18652112007594,0.196428571428571,0.644628099173554,6.34024390243903,25.0137837837838
Malik Monk,SAC,26.2206572769953,24.1742361684558,0.512779552715655,0.547783251231527,8.49765258215962,19.7652582159624,3.73239436619718,4.17840375586855,0.45580404685836,2.87998119195956,5.06239698610784,0.894749234753944,1.43630798210502,0.193823216187433,0.615384615384615,7.35714285714286,26.3570093457944
Jaylen Wells,MEM,18.8345950906171,15.8311868436695,0.526706231454006,0.560792349726776,3.07409956412021,7.29525120440468,1.58293186510668,3.0970406056435,0.580118694362018,3.07374698933364,4.15137614678899,0.18348623853211,1.00917431192661,0.166172106824926,0.696428571428571,7.32402826855124,24.7841025641026
Quentin Grimes,PHI,26.4663111972855,22.4406924556529,0.565006075334143,0.597694840834248,5.52593310712555,13.4512845370819,3.41735336888027,5.18662142510906,0.511543134872418,3.92584514721919,6.42112914950327,0.533074872788951,1.79307002665374,0.277035236938032,0.68421052631579,6.51169154228856,25.3957244655582
Jordan Poole,WAS,32.560861423221,28.6159600997506,0.544034090909091,0.587585034013605,7.06928838951311,16.6666666666667,4.77528089887641,6.41385767790262,0.589015151515152,2.38598965679361,4.0604343720491,0.637393767705383,2.03021718602455,0.207386363636364,0.680365296803653,6.15322580645161,27.616077170418
Devin Vassell,SAS,25.3840526700805,22.0877458396369,0.532058492688414,0.556149732620321,4.46232626188735,10.8997805413314,2.14581809314801,2.92611558156547,0.482564679415073,3.11203319502075,5.39946249694601,0.806254580991938,2.05228438797948,0.168728908886389,0.62,9.43891304347826,25.5795774647887
Norman Powell,LAC,32.5848303393214,25.9728708027574,0.578306878306878,0.61346516007533,3.1187624750499,7.31037924151697,2.69461077844311,6.61177644710579,0.452910052910053,2.37085101073122,4.21867199201198,0.224663005491762,1.82226660009985,0.255026455026455,0.655601659751037,6.40251450676983,26.0967289719626
Keon Ellis,SAC,17.1032357473035,12.8820466379896,0.639008620689655,0.666,3.08166409861325,7.421674370826911,1.82331792501284,2.2085259373395,0.691810344827586,2.7064981488574,3.85884742320386,1.5993907083016,3.07184564610307,0.135775862068966,0.793650793650794,7.17412587412588,25.3725
Keon Johnson,BKN,21.696405482286,21.8314683717744,0.469833119383825,0.497619047619048,4.52547194207396,11.2490302560124,2.99974140160331,3.59451771399017,0.514762516046213,3.83671360289368,6.04026845637584,0.774393391843056,2.11667527103769,0.282413350449294,0.540909090909091,5.31640211640212,25.3104738154613
Gary Trent Jr.,MIL,21.2371134020619,17.2891707775429,0.567732115677321,0.592219020172911,2.24226804123711,5.38659793814433,1.08247422680412,2.37113402061856,0.659056316590563,2.16634429400387,3.81935483870968,0.129032258064516,1.85806451612903,0.0882800608828006,0.53448275862069,10.4147321428571,25.6237875288684
Josh Green,CHA,13.1496881496882,11.8126272912424,0.542755344418052,0.559734513274336,2.80665280665281,6.808731808731809,1.81912681912682,1.87110187110187,0.589073634204276,2.23492723492724,3.01455301455301,0.38981288981289,1.92307692307692,0.209026128266033,0.602272727272727,6.0242774566474,24.354693877551
Andrew Nembhard,IND,16.8082368082368,16.6939826738469,0.50556586270872,0.54242928452579,8.39124839124839,19.97425997426,2.88288288288288,3.5006435006435,0.324675324675325,2.77706351247107,4.67505779604418,0.282558438222451,2.02928332905215,0.215213358070501,0.698275862068966,9.35302197802198,26.5182857142857
Cason Wallace,OKC,14.5865434001027,12.7289170246439,0.550102249488753,0.563492063492064,4.4427324088341,10.9912686183873,1.51515151515152,0.950179763739086,0.425357873210634,2.93552108704012,4.04402354747888,0.895828001023803,3.07141028922447,0.323108384458078,0.664556962025316,4.77615658362989,24.6129807692308
Buddy Hield,GSW,23.7067845074084,20.1979307242465,0.546437659033079,0.561338289962825,3.48323368858851,8.47413569014817,2.36547959448921,1.66363400051989,0.698473282442748,3.46365783258987,5.64238410596027,0.609271523178808,1.82781456953642,0.139949109414758,0.663636363636364,6.96919831223629,25.604189435337
Kyrie Irving,DAL,33.360367666937,27.0302452964992,0.549206349206349,0.590776699029126,6.24493106244931,14.6255744795891,3.00081103000811,5.78534739118681,0.37989417989418,3.25247323485567,4.89130434782609,0.625,1.79347826086957,0.198941798941799,0.675531914893617,8.07440273037543,25.9710306406685
Kyshawn George,WAS,15.6914893617021,16.1092793217146,0.476190476190476,0.500850340136055,4.49468085106383,11.0372340425532,2.57978723404255,2.47340425531915,0.648351648351648,3.7903976592632,6.27826549614259,1.33014099494546,1.80899175312583,0.201465201465201,0.572727272727273,5.23489583333333,26.5635593220339
Collin Sexton,UTA,32.0165745856354,27.0102600811262,0.543252595155709,0.591983556012333,7.26519337016575,17.7900552486188,4.41988950276243,6.93370165745856,0.312572087658593,2.3543990086741,3.04693933571233,0.164699423552018,1.2901454844908,0.204152249134948,0.621468926553672,7.48238255033557,25.4833333333333
Amir Coffey,LAC,19.672131147541,15.3729838709677,0.569607843137255,0.612190812720848,2.17637083097795,5.31373657433578,1.27190503109101,3.64612775579423,0.484313725490196,2.2756183745583,3.64715860899067,0.197907831495618,1.13090189426067,0.201960784313726,0.650485436893204,7.63726235741445,25.3935222672065
Jimmy Butler III,GSW,27.3450824332007,20.9435846230654,0.53109243697479,0.624183006535948,8.47072200113701,22.1716884593519,2.10346787947698,11.1426947129051,0.174789915966387,4.19928825622776,4.8759623609923,0.513259195893926,2.19560878243513,0.421848739495798,0.701195219123506,5.72912423625255,25.0798076923077
Aaron Wiggins,OKC,25.2068394925538,20.4695524578136,0.576923076923077,0.595052083333333,3.69553226696084,9.15609487038058,1.90292333149476,2.45449531163817,0.465659340659341,4.08078572416655,5.93949486538995,0.499583680266445,1.66527893422148,0.328296703296703,0.690376569037657,4.452442159383031,25.3395280235988
Ochai Agbaji,TOR,18.4355997788834,14.8220380302292,0.592696629213483,0.601985559566787,2.70867882808181,6.6334991708126,1.49253731343284,1.32669983416252,0.473782771535581,3.34207982322884,4.99585978470881,0.828043058239029,1.60088324592879,0.411985018726592,0.659090909090909,3.15480427046263,24.4256916996047
Brandin Podziemski,GSW,21.3795077275329,18.4909406800695,0.536565977742448,0.557462686567164,6.29650829994276,15.7126502575844,2.14653692043503,2.71894676588437,0.491255961844197,4.65349369988545,7.44985673352436,0.372492836676218,1.97707736389685,0.158982511923688,0.66,8.248125,26.4355987055016
Bradley Beal,PHX,26.0242354298904,22.5619399051133,0.570605187319885,0.594986807387863,5.62608193883439,13.6757068667051,2.85631852279285,3.95268320830929,0.380403458213257,2.55116748342462,4.11866359447005,0.806451612903226,1.6705069124424,0.19164265129683,0.736842105263158,8.9793023255814,25.2068181818182
Kevin Huerter,CHI,19.4017094017094,17.5132676269901,0.53476821192053,0.543130990415335,4.44444444444445,10.5982905982906,1.90883190883191,1.3960113960114,0.647350993377484,2.92397660818713,4.99857183661811,0.656955155669809,1.88517566409597,0.167218543046358,0.732673267326733,6.17089201877934,25.7028132992327
AJ Green,MIL,15.8094681472823,12.6636387924125,0.612028301886793,0.623271889400922,3.15604909409702,8.32846288720047,1.16890707188779,0.789012273524255,0.856132075471698,2.54945054945055,4.58419042021746,0.205700852189245,1.08727593300029,0.0306603773584905,0.615384615384615,12.7360655737705,25.8911845730028
Moses Moody,GSW,21.6183935503135,17.6501169742657,0.544014084507042,0.5784,2.86652732158853,7.19617796357122,1.61242161839355,3.97133472678412,0.59330985915493,2.80623608017817,4.04607206142942,0.915534554046072,1.74246898995865,0.193661971830986,0.718181818181818,5.50995670995671,24.9598214285714
Donte DiVincenzo,MIN,22.2051597051597,19.5168295331162,0.567340067340067,0.578778135048232,6.91031941031941,16.1547911547912,3.00982800982801,1.93488943488944,0.737373737373737,3.48570554961015,5.96651445966514,0.517503805175038,2.22222222222222,0.153198653198653,0.582417582417583,4.48974358974359,26.1139269406393
Isaiah Joe,OKC,22.5873916940544,17.1345338983051,0.603741496598639,0.618032786885246,3.55542276665671,8.9632506722438,1.13534508515088,1.67314012548551,0.792517006802721,2.94736842105263,4.69270360278535,0.272479564032698,1.45322434150772,0.0833333333333333,0.775510204081633,8.35655737704918,25.8965665236052
Caris LeVert,ATL,22.9111307942132,19.5044807590933,0.555926544240401,0.583458646616541,6.34780041334514,15.5890168290523,2.21434898139947,4.57632122822557,0.474123539232053,3.00963676797628,4.82430017867779,0.982727814175104,1.697438951757,0.323873121869783,0.644329896907217,4.66095238095238,24.9195035460993
Miles McBride,NYK,19.1056910569106,16.7666303162486,0.510968921389397,0.531304347826087,5.84740462789243,14.5716072545341,1.28205128205128,2.00125078173859,0.570383912248629,2.50388802488336,3.52722772277228,0.525990099009901,2.0730198019802,0.16636197440585,0.505494505494506,8.92340425531915,25.4275641025641
Gradey Dick,TOR,23.6098450319052,21.3351134846462,0.497681607418856,0.537604456824513,2.97781829231237,7.17107262230325,2.52202977818292,4.70981464600425,0.50386398763524,2.92912429807255,4.51788963007884,0.303214069132808,1.45542753183748,0.244204018547141,0.525316455696203,6.77258566978193,25.6539877300614
Grayson Allen,PHX,21.4714240606252,17.4431818181818,0.600204498977505,0.630797773654917,4.32586043574361,10.4831070413641,2.36817177139249,3.59962109251658,0.715746421267894,3.07985394507065,5.10855683269476,0.606641123882503,1.72413793103448,0.147239263803681,0.638888888888889,5.1273381294964,25.8428571428571
Kevin Porter Jr.,MIL,25.4791804362194,25.6563245823389,0.491564417177914,0.532458563535912,8.46001321877066,20.6543291473893,4.49438202247191,5.58493060145407,0.271472392638037,4.58216581506511,7.76060506412364,0.427490956922065,2.6635975008221,0.211656441717791,0.623188405797101,9.36231578947368,25.8225988700565
Luke Kennard,MEM,18.3147853736089,14.4004430905566,0.609048723897912,0.627212389380531,6.8362480127186,16.3116057233704,2.28934817170111,1.81240063593005,0.605568445475638,2.91540544846264,4.66155810983397,0.159642401021711,1.59642401021711,0.104408352668213,0.711111111111111,9.64058823529412,25.2251937984496
Terance Mann,ATL,17.9442508710801,14.9026763990268,0.567961165048544,0.582579185520362,4.21602787456446,10.0696864111498,1.67247386759582,2.36933797909408,0.395631067961165,3.44409830391139,4.50481430536451,0.515818431911967,1.6162310866575,0.300970873786408,0.717741935483871,6.27791164658635,24.6136645962733
Sam Merrill,CLE,17.6002766251729,14.4034177601465,0.567216981132076,0.581050228310502,3.7344398340249,9.16320885200553,1.21023513139696,1.00276625172891,0.867924528301887,2.72049904695893,4.13337964571032,0.486279958318861,1.84091698506426,0.0896226415094339,0.710526315789474,4.88214285714286,25.4375
Ayo Dosunmu,CHI,19.1216216216216,16.7071688942892,0.561247216035635,0.5850622406639,7.02702702702703,17.1959459459459,2.33108108108108,2.66891891891892,0.420935412026726,2.71180731008927,4.53476654350017,0.604635539133356,1.44440712126302,0.420935412026726,0.666666666666667,3.42,24.8497354497355
Ty Jerome,CLE,30.2341597796143,23.4256160632796,0.605987055016181,0.645066273932253,8.16115702479339,19.8347107438017,3.16804407713499,5.09641873278237,0.409385113268608,2.99204427533725,4.27380125086866,0.104239054899236,2.71021542738013,0.145631067961165,0.533333333333333,7.75205479452055,26.9782608695652
Julian Strawther,DEN,20.3460207612457,17.8363469200123,0.52880658436214,0.55893536121673,2.8719723183391,7.05882352941176,1.97231833910035,3.11418685121107,0.553497942386831,2.45419979260283,4.31629834254144,0.552486187845304,1.34668508287293,0.181069958847737,0.659090909090909,6.55760368663595,25.7475836431227
Nick Smith Jr.,CHA,21.1071428571429,20.9076682316119,0.482394366197183,0.500853242320819,5.17857142857143,12.4285714285714,2.92857142857143,1.64285714285714,0.538732394366197,2.29390681003584,4.13669064748201,0.215827338129496,0.611510791366906,0.079225352112676,0.577777777777778,9.81564885496183,26.0016501650165
Bogdan Bogdanović,LAC,20.8960573476703,18.869123252859,0.533536585365854,0.557581573896353,5.23297491039427,12.5089605734767,2.65232974910394,2.36559139784946,0.58739837398374,2.86280158444364,4.88422575976845,0.397973950795948,1.48335745296671,0.136178861788618,0.537313432835821,8.63103448275862,25.7695501730104
Jordan Hawkins,NOP,22.1488815548222,20.8907401473887,0.471223021582734,0.502525252525253,2.42024202420242,5.79391272460579,2.12687935460213,3.59369270260359,0.597122302158273,2.90815387447083,4.9150036954915,0.849963045084996,1.10864745011086,0.102517985611511,0.56140350877193,10.3241071428571,25.421686746988
Tyrese Martin,BKN,19.9694539900725,18.6368126440566,0.512903225806452,0.530487804878049,4.65826651393662,11.5311187476136,2.82550591828942,2.21458571974036,0.606451612903226,4.17222328062488,6.12167300380228,0.342205323193916,1.29277566539924,0.16989247311828,0.69620253164557,6.30710382513661,25.568085106383
Johnny Juzang,UTA,21.5960665658094,17.7926421404682,0.553684210526316,0.575604838709677,2.57186081694402,6.46747352496218,1.36157337367625,2.00453857791225,0.661052631578947,3.48550861905664,5.38899430740038,0.303605313092979,1.48007590132827,0.111578947368421,0.660377358490566,7.90931677018634,25.0663461538462
Javonte Green,CLE,13.3925125434195,11.7489090298758,0.506944444444444,0.54559748427673,2.16132767271324,5.0945580856812,1.23504438440756,2.93323041296797,0.489583333333333,4.19311406039623,6.09662576687117,1.18865030674847,2.49233128834356,0.350694444444444,0.633663366336634,3.49115646258503,24.5652482269504
Ben Sheppard,IND,13.0451866404715,11.2399016508606,0.536585365853659,0.555369127516779,3.33988212180747,7.66208251473477,0.864440078585462,1.06090373280943,0.693379790940767,3.45635618043351,5.16304347826087,0.543478260869565,1.47515527950311,0.209059233449477,0.683333333333333,4.31704545454545,24.4050251256281
Ja'Kobe Walter,TOR,19.8321554770318,18.3034008406572,0.487277353689567,0.523310023310023,3.57773851590106,8.48056537102474,2.20848056537103,3.6660777385159,0.473282442748092,3.52578228294403,4.4415127528584,0.439753737906772,1.89094107299912,0.282442748091603,0.477477477477478,5.7231884057971,25.2145161290323
DaQuan Jeffries,CHA,14.7679324894515,13.9173147769136,0.5,0.516393442622951,2.48476324425692,6.04781997187061,1.64088138771683,1.40646976090014,0.563573883161512,3.15863359850257,4.57730032695002,1.16767865483419,1.21438580102756,0.254295532646048,0.527027027027027,5.2259842519685,24.9024539877301
Seth Curry,CHA,20.7573632538569,15.6074014481094,0.599125364431487,0.619047619047619,2.80504908835905,6.9658719027583,1.49602618045816,1.82328190743338,0.530612244897959,2.6488513830286,4.18429713211095,0.329102021626704,1.26939351198872,0.0903790087463556,0.774193548387097,11.4919254658385,25.2624309392265
Cody Williams,UTA,10.4025327905925,12.6939912455233,0.391050583657588,0.418181818181818,2.66847580280416,6.73903211216644,1.99004975124378,1.80913613749435,0.525291828793774,2.54791431792559,3.86690647482014,0.719424460431655,1.0341726618705,0.140077821011673,0.5,7.11229508196721,24.5255639097744
Isaac Okoro,CLE,15.769770706598,12.719836400818,0.569288389513109,0.583044982698962,3.18203088441741,7.72110435189518,1.07627515208236,2.15255030416472,0.565543071161049,3.02044609665428,3.7378864790032313,0.738347946469774,1.47669589293955,0.370786516853933,0.636363636363636,2.42931034482759,24.2686666666667
Jared Butler,PHI,24.8051352590555,22.866344605475,0.514348785871965,0.550102249488753,10.087116001834,23.3837689133425,3.6680421824851,4.1723979825768,0.373068432671082,2.52004581901489,3.89194139194139,0.54945054945055,1.92307692307692,0.236203090507726,0.672897196261682,6.63450704225352,26.1863905325444
Alex Caruso,OKC,17.6280572219659,15.2459016393443,0.54140127388535,0.570149253731343,6.32210429164744,15.5053068758653,1.70742962621135,2.3534840793724,0.54140127388535,3.678852383155951,5.61484918793504,1.39211136890951,4.03712296983759,0.347133757961783,0.642201834862385,3.85,24.8485207100592
Brandon Boston,NOP,22.2774738935853,20.4231433506045,0.5,0.529620853080569,4.57483838886126,11.4370959721532,2.58577821979115,4.22675285927399,0.36745406824147,3.32423716199454,5.24752475247525,0.445544554455446,2.62376237623762,0.267716535433071,0.627450980392157,8.80414937759336,25.4378571428571
Dalen Terry,CHI,15.3846153846154,14.6605581007913,0.516791044776119,0.545150501672241,4.57763095799906,11.090136857008,2.5011798017933,3.25625294950448,0.388059701492537,2.93979303857009,4.07876230661041,0.70323488045007,2.01593999062354,0.436567164179104,0.581196581196581,3.49146341463415,24.7336538461539
Andre Jackson Jr.,MIL,11.4087301587302,11.8380062305296,0.553299492385787,0.552884615384615,4.11706349206349,10.4662698412698,2.87698412698413,1.19047619047619,0.385786802030457,4.50049455984174,5.76923076923077,0.690335305719921,1.67652859960552,0.395939086294416,0.653846153846154,4.39834710743802,24.7342105263158
Jordan Clarkson,UTA,29.925187032419,27.6642018268813,0.49390243902439,0.541666666666667,6.88279301745636,16.6084788029925,4.28927680798005,7.13216957605985,0.469512195121951,2.93605374471262,4.61767626613704,0.446871896722939,1.53922542204568,0.117886178861789,0.586206896551724,7.9816091954023,26.365367965368
Gary Payton II,GSW,21.2606837606838,16.3551401869159,0.624579124579125,0.639871382636656,4.43376068376068,11.0042735042735,2.08333333333333,2.02991452991453,0.31986531986532,4.87483530961792,6.86427457098284,0.884035361414457,2.70410816432657,0.468013468013468,0.798561151079137,3.34207920792079,24.5642105263158
Jaden Hardy,DAL,26.0915307732772,25.1294117647059,0.526570048309179,0.54635761589404,4.26091530773277,9.88953182535508,4.31351920042083,4.52393477117307,0.475845410628019,2.34952481520591,4.23953365129836,0.264970853206147,1.48383677795443,0.188405797101449,0.564102564102564,7.84562211981567,25.3664974619289
Jaden Ivey,DET,29.0588882773803,26.49450023912,0.536319612590799,0.567741935483871,6.54925701706109,16.1805173362686,4.89818381948266,6.38414969730325,0.372881355932203,3.41786108048512,4.63832136940917,0.607399226946438,1.54610712313639,0.309927360774818,0.6015625,6.07644787644788,26.5519480519481
Alec Burks,MIA,20.7217694994179,16.4943123061013,0.586715867158672,0.60958904109589,3.20139697322468,7.27590221187427,1.68800931315483,2.85215366705472,0.763837638376384,3.60884749708964,6.34458672875437,0.407450523864959,1.62980209545984,0.070110701107011,0.421052631578947,8.2765625,24.6521951219512
Shake Milton,LAL,18.8059701492537,16.7630057803468,0.52755905511811,0.564516129032258,6.08955223880597,15.1044776119403,2.38805970149254,3.52238805970149,0.417322834645669,3.10077519379845,4.34782608695652,0.238237045860631,1.48898153662895,0.21259842519685,0.611111111111111,6.72162162162162,25.5198113207547
Garrison Mathews,ATL,19.8985343855693,15.9056698444556,0.562256809338521,0.613240418118467,3.38218714768884,7.7790304396843295,1.74746335963923,4.39684329199549,0.848249027237354,2.45346869712352,4.17607223476298,0.846501128668172,1.46726862302483,0.046692607003891,0.5,7.79230769230769,24.9720183486239
Pelle Larsson,MIA,16.2144702842377,14.573732718894,0.517241379310345,0.548034934497817,4.19896640826873,10.594315245478,1.55038759689923,3.9405684754522,0.467980295566502,2.93742017879949,4.04040404040404,0.441919191919192,2.02020202020202,0.38423645320197,0.602564102564103,3.10925925925926,24.8536842105263
Cam Thomas,BKN,38.99739583333329,33.6627906976744,0.513215859030837,0.577369439071567,6.18489583333333,14.7786458333333,4.03645833333333,9.83072916666667,0.429515418502203,2.70799347471452,4.44735120994114,0.13080444735121,0.981033355134074,0.174008810572687,0.582278481012658,8.96409266409266,26.0676923076923
Lindy Waters III,DET,16.3473818646232,14.9835345773875,0.497991967871486,0.503952569169961,3.3205619412516,8.23754789272031,1.27713920817369,0.70242656449553,0.746987951807229,3.50541746335245,5.72519083969466,0.699745547073791,1.7175572519084,0.0843373493975903,0.571428571428571,8.48253968253968,25.4629032258065
Eric Gordon,PHI,17.1061093247588,14.4827586206897,0.563725490196078,0.586666666666667,4.18006430868167,10.1607717041801,1.80064308681672,3.08681672025723,0.67156862745098,1.4819587628866,2.45319561007101,0.774693350548741,1.67850225952227,0.186274509803922,0.552631578947369,4.71492537313433,27.2686131386861
Landry Shamet,NYK,18.6440677966102,14.9021864211738,0.595652173913044,0.60337552742616,1.76010430247718,4.10691003911343,1.43415906127771,1.17340286831812,0.678260869565217,1.98761811665037,3.25732899022801,0.130293159609121,1.49837133550489,0.152173913043478,0.685714285714286,7.20540540540541,25.0166666666667
Talen Horton-Tucker,CHI,24.4201030927835,21.5889464594128,0.527491408934708,0.564179104477612,5.3479381443299,13.2731958762887,2.57731958762887,6.31443298969072,0.419243986254296,3.19590923617769,5.13633481293596,0.697526949904883,1.33164235890932,0.439862542955326,0.5703125,3.24023668639053,25.6565573770492
Gary Harris,ORL,10.1398601398601,9.38824954572986,0.518796992481203,0.52536231884058,2.0979020979021,5.31468531468532,1.18881118881119,0.839160839160839,0.759398496240602,2.23619846261356,3.07262569832402,0.837988826815643,1.81564245810056,0.0977443609022556,0.615384615384615,7.028125,24.9554455445545
Blake Wesley,SAS,15.4009936124911,16.9182389937107,0.481182795698925,0.504651162790698,8.09084457061746,19.9432221433641,3.83250532292406,4.32931156848829,0.311827956989247,2.15623895369389,3.09859154929577,0.422535211267606,2.6056338028169,0.483870967741936,0.6,4.43828125,24.759649122807
Jalen Pickett,DEN,14.8809523809524,13.5205747877204,0.538888888888889,0.546448087431694,7.96130952380952,18.75,1.78571428571429,0.595238095238095,0.561111111111111,2.63744427934621,4.15430267062315,0.370919881305638,1.40949554896142,0.111111111111111,0.7,10.3101265822785,25.4653465346535
