Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Russell Westbrook,DEN,5.51504102096627,3.57793983591613,2.1329702745632,0.159525979945305,3.91978122151322,118.23316764573,0.835969272480795,2.39493899683687,22.6526891522334,12.306289881495,0.516666666666667,6.63172288058341,0.324137931034483,3.50957155879672,5.37830446672744,7.33819507748405,5.53783044667274,0.888787602552416,0.422939068100358,0.468253968253968,0.861702127659574,0.350180505415162,0.557612726176116,0.505415162454874,0.530416221985059,1.2306289881495,23.693729903537,4.18652144315861,6.03253502033439,2.19159511974695,0.0898148148148148,3.34387708992318,0.145240431795878,2.32452142206016,1.66362807657247,0.0680970149253731,0.615314494074749,0.0348387096774193,0.0541418516513264,0.0580110497237569,0.0709382151029748,10.4147675478578,23.0856882406563,8.15861440291705,2.25615314494075,5.30993618960802,2.50683682771194,0.478577939835916,0.0,0.0,0.387420237010027,0.119565217391304,0.737665463297232,5.35148148148148,25.2164948453608,7.33819507748405,0.38748495788207,0.645962732919255,0.451923076923077,3.48678213309025,0.184115523465704,0.34640522875817,1.48131267092069,0.0782190132370637,0.276923076923077,0.5,0.0,2.41567912488605,0.127557160048135,0.424528301886792,0.428571428571429,0.888888888888889,4.21604375569736,0.264864864864865,184,0.266304347826087
Davion Mitchell,MIA,3.13648615535408,2.08282283753982,2.26687905893886,0.0735113942661112,3.2345013477089,113.357843137255,0.392156862745098,1.76470588235294,14.4082332761578,6.49350649350649,0.524528301886792,5.17030139671649,0.405797101449275,1.42122028914482,1.91129625091889,4.90075961774075,5.07228620436168,1.10267091399167,0.280575539568345,0.282608695652174,0.821428571428571,0.44327731092437,0.562121382289417,0.55672268907563,0.574363992172211,0.0490075961774075,13.8401559454191,2.04631785320426,3.23529411764706,1.37254901960784,0.060475161987041,1.83823529411765,0.0746268656716417,0.857632933104631,0.39206076941926,0.0157790927021696,0.465572163685371,0.0216154721274175,0.0184891706286318,0.0553935860058309,0.0126262626262626,8.89487870619946,21.3673119333497,5.31732418524871,3.57755452095075,2.05831903945112,0.906640529282039,0.318549375153149,0.0,0.0,0.269541778975741,0.074,0.773109243697479,4.98641509433962,25.8580952380952,3.8470962999264895,0.329831932773109,0.592356687898089,0.258064516129032,2.18083802989463,0.186974789915966,0.471910112359551,0.465572163685371,0.0399159663865546,0.210526315789474,0.25,0.0,1.00465572163685,0.0861344537815126,0.390243902439024,0.4,1.0,4.16564567507964,0.4,166,0.409638554216867
Tyrese Maxey,PHI,3.12421264802217,1.94003527336861,1.46649810366625,0.0503905265810027,5.64373897707231,119.360568383659,0.532859680284192,2.30905861456483,34.4923154446964,15.4446963970774,0.515497553017945,12.0433358528597,0.339662447257384,6.39959687578735,4.88788107835727,11.0355253212396,5.97127739984883,6.19803476946334,0.306962025316456,0.310897435897436,0.490683229813665,0.438130155820348,0.538291030358786,0.510999083409716,0.560330578512397,0.201562106324011,29.8407000224366,2.19974715549937,4.03450900786602,1.42095914742451,0.0685434516523867,2.56280131946207,0.114253393665158,0.377928949357521,0.251952632905014,0.010752688172043,0.100781053162006,0.0042643923240938,0.0074946466809421,0.0666666666666666,0.0101010101010101,7.98689846308894,19.9294532627866,4.03124212648022,3.95565633660872,7.2814310909549,3.04862685815067,0.957420005039053,0.0503905265810027,0.0,0.856638951877047,0.104591836734694,0.729605866177819,6.00880913539967,26.7225941422594,8.01209372637944,0.29147571035747,0.591194968553459,0.351063829787234,5.54295792391031,0.201649862511457,0.427272727272727,1.8896447467876,0.0687442713107241,0.453333333333333,0.264705882352941,0.0133333333333333,1.13378684807256,0.0412465627864344,0.311111111111111,0.318181818181818,0.928571428571429,10.9095490047871,0.339491916859122,429,0.342657342657343
Jrue Holiday,BOS,1.99740596627756,1.21919584954604,1.30947750551018,0.0,1.94552529182879,109.66822187662,0.699844479004666,1.71073094867807,17.7950713359274,6.92607003891051,0.546816479400749,7.93774319066148,0.352941176470588,1.81582360570687,3.73540856031128,3.83916990920882,7.23735408560311,1.16731517509728,0.493150684931507,0.525547445255475,0.861111111111111,0.534031413612566,0.543108653846154,0.537521815008726,0.564144736842105,0.466926070038911,15.866388308977,3.44872293530403,4.92483151892172,2.20321410057024,0.0853413654618474,2.59201658890617,0.104931794333683,1.97146562905318,0.544747081712062,0.0292072322670375,1.40077821011673,0.0469565217391304,0.0401284109149277,0.0589970501474926,0.0378151260504201,6.19974059662776,15.4604409857328,3.13878080415045,3.0609597924773,1.99740596627756,0.752269779507134,0.181582360570687,0.0259403372243839,0.0,0.311284046692607,0.0503355704697986,0.762652705061082,5.78352059925094,25.1954248366013,3.39818417639429,0.228621291448517,0.702290076335878,0.554347826086957,2.85343709468223,0.191972076788831,0.372727272727273,0.674448767833982,0.0453752181500872,0.5,0.307692307692308,0.0,2.64591439688716,0.178010471204188,0.303921568627451,0.31,0.967741935483871,5.29182879377432,0.377450980392157,204,0.377450980392157
Anthony Black,ORL,3.709634374166,2.34854550306912,2.20862160723789,0.0533760341606618,4.85721910862023,109.392411780313,1.27354736004245,2.28177235340939,19.5890045369629,11.3424072591406,0.468235294117647,5.20416333066453,0.319587628865979,4.00320256204964,4.64371497197758,5.97811582599413,4.163330664531631,0.800640512409928,0.437185929648241,0.453125,0.838709677419355,0.314516129032258,0.526333554817276,0.470967741935484,0.521306818181818,0.373632239124633,19.604190919674,3.07344332091538,4.72273812682409,1.96338551339878,0.0834272829763247,2.5470947200849,0.130790190735695,1.41446490525754,0.773952495329597,0.0311493018259935,0.640512409927942,0.0270574971815107,0.0291529152915291,0.0841750841750841,0.0327380952380952,6.40512409927942,15.6391780090739,3.57619428876435,2.82892981051508,5.25753936482519,2.42860955431012,0.667200427008273,0.0266880170803309,0.0,0.453696290365626,0.13391557496361,0.659677419354839,5.86776470588235,25.3837696335079,5.71123565519082,0.345161290322581,0.574766355140187,0.471544715447155,4.59033893781692,0.27741935483871,0.366279069767442,1.04083266613291,0.0629032258064516,0.333333333333333,0.461538461538462,0.0,1.97491326394449,0.119354838709677,0.405405405405405,0.405405405405405,0.966666666666667,3.22925006672004,0.264462809917355,120,0.266666666666667
Isaiah Collier,UTA,5.43364681295716,3.0564263322884,1.94491580733586,0.130616509926855,3.52664576802508,121.419253848161,0.417427602400209,1.72188885990086,16.0658307210031,10.0835945663532,0.49740932642487,4.41483803552769,0.25,2.74294670846395,3.50052246603971,6.53082549634274,1.95924764890282,1.33228840125392,0.348958333333333,0.354497354497355,0.595238095238095,0.304504504504505,0.526237593283582,0.45945945945946,0.492788461538462,0.156739811912226,19.1308346746379,3.06748466257669,5.29611270545265,1.95669188625098,0.093167701863354,3.23506391860162,0.123629112662014,0.83594566353187,0.417972831765935,0.0191846522781774,0.417972831765935,0.0170757737459978,0.018068887634105,0.0961538461538461,0.0120967741935483,11.6509926854754,28.8401253918495,6.1128526645768,5.53814002089864,4.02298850574713,1.75026123301985,0.417972831765935,0.0,0.0,0.470219435736677,0.110561056105611,0.61981981981982,5.84170984455959,26.2207100591716,4.57157784743992,0.315315315315315,0.657142857142857,0.356521739130435,4.70219435736677,0.324324324324324,0.377777777777778,0.809822361546499,0.0558558558558558,0.290322580645161,0.444444444444444,0.0,1.14942528735632,0.0792792792792792,0.340909090909091,0.365853658536585,0.933333333333333,3.26541274817137,0.216,119,0.218487394957983
CJ McCollum,NOP,2.7799632835038,1.9669551534225,1.63200842326928,0.0,3.5667453448728,122.24570673712,0.634081902245707,1.21532364597094,31.0254392866509,14.1883031733543,0.504621072088725,12.0377655389457,0.372549019607843,3.2520325203252,6.34670862837661,7.97272488853921,9.91345397324941,3.5405192761605,0.443223443223443,0.451492537313433,0.736842105263158,0.459,0.524961161161161,0.5295,0.549256505576208,0.262260687123,27.1369485294118,2.79020794946038,4.49141347424042,2.11360634081902,0.0984009840098401,2.06076618229855,0.0842332613390928,1.1014948859166,0.524521374246001,0.020242914979757,0.498295305533701,0.022974607013301,0.0214876033057851,0.0924855491329479,0.0202020202020202,5.95331759769211,14.1096249672174,3.7503278258589,2.2029897718332,4.5371098872279,1.8095987411487,0.3671649619722,0.1311303435615,0.0262260687123,0.4458431681091,0.0698772426817752,0.645,8.00332717190388,25.6956427015251,4.87804878048781,0.186,0.623655913978495,0.387931034482759,6.84500393391031,0.261,0.455938697318008,2.4652504589562,0.094,0.404255319148936,0.526315789473684,0.0,1.7833726724364,0.068,0.352941176470588,0.358208955223881,0.916666666666667,10.2543928665093,0.375959079283887,391,0.375959079283887
Kris Dunn,LAC,2.05213533000555,1.30338325013866,2.72702104097453,0.0,0.998336106489185,108.319513543394,0.746268656716418,3.53786622443339,13.1447587354409,5.90682196339434,0.549295774647887,6.21186910704382,0.336322869955157,0.415973377703827,3.6051026067665,2.8840820854132,5.82362728785358,0.415973377703827,0.555555555555556,0.585585585585586,0.933333333333333,0.512585812356979,0.544021100917431,0.525171624713959,0.530201342281879,0.332778702163062,12.921626984127,3.47452934662237,5.4726368159204,2.40464344941957,0.104819277108434,3.04035378662244,0.129716981132075,1.46977260122019,0.693288962839712,0.029940119760479,0.776483638380477,0.036697247706422,0.0331664580725907,0.0873362445414847,0.0150943396226415,5.82362728785358,14.2262895174709,3.24459234608985,2.57903494176373,0.610094287298946,0.221852468108708,0.0554631170271769,0.0,0.0,0.110926234054354,0.0180586907449209,0.709382151029748,5.94507042253521,25.025,2.38491403216861,0.196796338672769,0.686046511627907,0.576271186440678,3.27232390460344,0.270022883295195,0.474576271186441,0.249584026622296,0.0205949656750572,0.222222222222222,1.0,0.111111111111111,3.10593455352191,0.25629290617849,0.348214285714286,0.348214285714286,0.948717948717949,3.10593455352191,0.321428571428571,111,0.324324324324324
Luka Dončić,LAL,4.91218441273326,3.62239297475302,1.73649393605292,0.0548847420417124,8.04061470911087,112.873754152824,0.581395348837209,2.4640088593577,38.6388583973655,14.9286498353458,0.522058823529412,13.1997804610318,0.370292887029289,8.47969264544457,4.06147091108672,11.5257958287596,6.42151481888035,8.15038419319429,0.26056338028169,0.268115942028986,0.440677966101695,0.469268292682927,0.512210147783251,0.53609756097561,0.589689857502096,0.439077936333699,33.4471822395706,5.63671444321941,10.2159468438538,4.90033222591362,0.201365187713311,4.78959025470653,0.19481981981982,1.09769484083425,0.329308452250274,0.0165745856353591,0.740944017563118,0.03037120359955,0.0241785492870427,0.199324324324324,0.017094017094017,10.5104281009879,25.4390779363337,6.09220636663008,4.41822173435785,10.8397365532382,4.72008781558727,1.20746432491767,0.384193194291987,0.0274423710208562,0.740944017563118,0.159519725557461,0.623414634146342,8.90422794117647,27.0983367983368,4.33589462129528,0.154146341463415,0.708860759493671,0.410714285714286,7.32711306256861,0.260487804878049,0.49063670411985,3.26564215148189,0.11609756097561,0.34453781512605,0.170731707317073,0.0252100840336134,0.686059275521405,0.024390243902439,0.4,0.4,0.6,12.5137211855104,0.366228070175439,453,0.368653421633554
Scoot Henderson,POR,4.873348017621151,2.97356828193833,2.49517507582024,0.110132158590308,5.01101321585903,116.06847045831,0.358917725013805,1.8774157923799,23.045154185022,10.6828193832599,0.469072164948454,8.1773127753304,0.354948805460751,4.35022026431718,2.53303964757709,7.48898678414097,6.69052863436123,1.98237885462555,0.252747252747253,0.267441860465116,0.771428571428572,0.433576642335766,0.542969207772795,0.495620437956204,0.535851472471191,0.550660792951542,22.4700633951632,2.72952853598015,4.03092214246273,1.90502484815019,0.0802325581395348,1.98785201546107,0.095112285336856,1.43171806167401,0.550660792951542,0.0222717149220489,0.743392070484581,0.0323741007194244,0.027136258660508,0.0838509316770186,0.0292682926829268,9.22356828193832,22.1640969162996,5.50660792951542,3.71696035242291,5.67180616740088,2.36784140969163,0.385462555066079,0.0550660792951541,0.0,0.605726872246696,0.115942028985507,0.731386861313869,6.30386597938144,26.1531986531987,5.61674008810573,0.297810218978102,0.553921568627451,0.283185840707965,3.41409691629956,0.181021897810219,0.354838709677419,1.65198237885463,0.0875912408759124,0.416666666666667,0.24,0.0,1.23898678414097,0.0656934306569343,0.4,0.409090909090909,1.0,6.93832599118943,0.345238095238095,247,0.348178137651822
Mike Conley,MIN,2.13189312109153,1.62023877202956,1.58458244111349,0.0,2.84252416145537,111.499856610267,0.401491253226269,2.26555778606252,16.5434906196703,4.49118817509949,0.379746835443038,8.81182490051165,0.411003236245955,2.30244457077885,1.47811256395679,1.93291642978965,8.86867538374076,1.96134167140421,0.433333333333333,0.440677966101695,0.818897637795276,0.662393162393162,0.533179935622318,0.53525641025641,0.567729083665339,0.0568504832291074,14.4466700050075,2.59814418272662,4.30169199885288,2.0934901061084,0.0832383124287343,2.12216805276742,0.0959792477302205,0.909607731665719,0.22740193291643,0.0102827763496143,0.653780557134736,0.0266203703703703,0.0188794153471376,0.0721649484536082,0.0073529411764705,9.06765207504264,21.6031836270608,5.59977259806708,3.46787947697555,2.55827174530984,0.596930073905628,0.0284252416145537,0.22740193291643,0.0,0.170551449687322,0.0584677419354838,0.782051282051282,7.8120253164557,25.2616129032258,1.59181353041501,0.11965811965812,0.535714285714286,0.5,2.50142126208073,0.188034188034188,0.340909090909091,0.397953382603752,0.0299145299145299,0.0,0.0,0.0,2.50142126208073,0.188034188034188,0.5,0.505747126436782,0.886363636363636,6.31040363843093,0.373873873873874,221,0.375565610859729
Scotty Pippen Jr.,MEM,3.85259631490787,2.40089335566723,2.81787895613548,0.0279173646007816,5.19262981574539,112.175593594699,0.82827167310878,2.84373274434014,21.7476270240089,10.4690117252931,0.528,6.14182021217197,0.399082568807339,3.40591848129537,5.52763819095477,5.52763819095477,7.11892797319933,0.16750418760469,0.5,0.512953367875648,0.977011494252874,0.369747899159664,0.55305,0.552100840336135,0.582458770614693,0.279173646007817,19.5080370189966,3.59522487506941,5.35615681943678,2.51242407509663,0.104477611940299,2.70568746548868,0.116805721096544,1.81462869905081,1.03294249022892,0.0443645083932853,0.697934115019542,0.029585798816568,0.0369267421083978,0.0859872611464968,0.0378787878787878,9.68732551647125,23.5064209938582,5.55555555555556,4.1317699609156895,4.77386934673367,2.2892238972641,0.670016750418761,0.0279173646007816,0.0279173646007816,0.390843104410944,0.127105666156202,0.694117647058824,4.99413333333333,25.3472727272727,5.38805136795087,0.32436974789916,0.621761658031088,0.541666666666667,4.69011725293132,0.282352941176471,0.44047619047619,0.390843104410944,0.0235294117647058,0.285714285714286,0.0,0.0714285714285714,1.31211613623674,0.0789915966386554,0.48936170212766,0.48936170212766,0.956521739130435,4.82970407593523,0.369942196531792,171,0.374269005847953
Terry Rozier,MIA,2.32350312779267,1.31069407208817,1.08857739337906,0.0893655049151027,2.91927316056002,114.362496267543,0.418035234398328,1.10480740519558,20.2263926124516,9.74084003574621,0.480122324159021,9.17485850461722,0.299342105263158,2.74054215072982,4.28954423592493,5.06404527852249,6.5236818588025,1.60857908847185,0.45859872611465,0.47682119205298,0.802197802197802,0.48503937007874,0.538484627575277,0.462204724409449,0.495594713656388,0.357462019660411,20.0742508618404,3.5490605427975,5.79277396237683,2.03045685279188,0.0854271356783919,3.7025977903851905,0.151960784313725,1.31069407208817,0.565981531128984,0.0228640192539109,0.74471254095919,0.0306372549019607,0.0267152398299939,0.0443548387096774,0.0194552529182879,4.97467977360739,12.2132856717307,2.71075364909145,2.26392612451594,3.2171581769437,1.28090557044981,0.238308013106941,0.148942508191838,0.0297885016383675,0.208519511468573,0.0712166172106825,0.708661417322835,6.82324159021407,25.0272727272727,4.2299672326482,0.223622047244094,0.577464788732394,0.5,4.1406017277331,0.218897637795276,0.39568345323741,1.37027107536491,0.0724409448818897,0.434782608695652,0.45,0.0217391304347826,4.1406017277331,0.218897637795276,0.273381294964029,0.27536231884058,0.947368421052632,5.03425677688412,0.313609467455621,165,0.321212121212121
Gabe Vincent,LAL,1.31748071979434,0.57840616966581,2.44766505636071,0.0321336760925449,1.44601542416452,113.524854744997,0.419625564880568,1.64622336991607,14.7814910025707,3.56683804627249,0.531531531531532,9.9293059125964,0.356209150326797,0.482005141388175,2.24935732647815,1.54241645244216,9.15809768637532,1.34961439588689,0.593220338983051,0.603448275862069,0.871559633027523,0.735714285714286,0.535487529976019,0.529761904761905,0.534883720930233,0.0642673521850899,13.5539568345324,1.48148148148148,2.32408005164622,1.09748224661072,0.0467032967032967,1.19431891542931,0.0509641873278236,0.6426735218509,0.38560411311054,0.0181268882175226,0.25706940874036,0.0108108108108108,0.014265335235378,0.0436681222707423,0.0160427807486631,3.14910025706941,7.7120822622108,1.73521850899743,1.41388174807198,0.674807197943445,0.19280205655527,0.0321336760925449,0.0,0.0,0.160668380462725,0.0141176470588235,0.835714285714286,8.19009009009009,25.5511326860841,1.34961439588689,0.1,0.642857142857143,0.666666666666667,1.41388174807198,0.104761904761905,0.431818181818182,0.803341902313625,0.0595238095238095,0.52,0.538461538461538,0.08,3.59897172236504,0.266666666666667,0.392857142857143,0.403669724770642,1.0,6.33033419023136,0.32994923857868,194,0.335051546391753
Ja Morant,MEM,5.63680682510664,3.68677635588056,1.72809298057807,0.0304692260816575,7.58683729433272,112.618974516426,0.368437212158428,1.87288916180534,35.3138330286411,18.4034125533211,0.52317880794702,8.6837294332724,0.317689530685921,8.01340645947593,4.57038391224863,14.6861669713589,4.93601462522852,3.10786106032907,0.237341772151899,0.240384615384615,0.613636363636364,0.32058492688414,0.533796232876712,0.503937007874016,0.564390243902439,0.24375380865326,31.9250066015316,3.13503593821685,5.2502302732576,2.02640466687135,0.088235294117647,2.97820079828063,0.118872549019608,1.03595368677636,0.457038391224863,0.0185185185185185,0.548446069469835,0.0256776034236804,0.0218398411647915,0.070631970260223,0.025830258302583,11.0907982937233,26.2644728823888,7.00792199878123,4.08287629494211,9.71968312004875,4.6617915904936,1.18829981718464,0.0304692260816575,0.0,0.639853747714808,0.153386454183267,0.614173228346457,6.14056291390729,26.6385964912281,7.95246800731261,0.293588301462317,0.628352490421456,0.371951219512195,9.35405240706886,0.34533183352081,0.452768729641694,1.09689213893967,0.0404949381327334,0.361111111111111,0.230769230769231,0.0277777777777777,1.61486898232785,0.0596175478065241,0.320754716981132,0.326923076923077,0.882352941176471,7.06886045094455,0.306034482758621,224,0.316964285714286
LaMelo Ball,CHA,5.36287732819525,2.7296082209377,2.52858753422451,0.0321130378933847,7.09698137443802,119.709208400646,0.420032310177706,1.74474959612278,38.021836865767504,15.2536929993577,0.477894736842105,16.9556840077071,0.343570057581574,6.19781631342325,3.40398201669878,11.1753371868979,10.6936416184971,6.55105973025048,0.233480176211454,0.244239631336406,0.620111731843575,0.52642073778664,0.52195998980632,0.494017946161515,0.533605812897366,0.642260757867694,34.9364289662797,3.73651151554196,5.97738287560582,2.55250403877221,0.119515885022693,3.36025848142165,0.136125654450262,1.50931278098908,1.15606936416185,0.0495867768595041,0.321130378933847,0.0116959064327485,0.0290955091714105,0.0988593155893536,0.0472727272727272,11.1111111111111,26.8143866409762,6.5189466923571,4.59216441875401,7.3538856775851,2.92228644829801,0.642260757867694,0.128452151573539,0.0,0.738599871547849,0.0881261595547309,0.702891326021934,6.80715789473684,27.6292220113852,5.68400770712909,0.176470588235294,0.542372881355932,0.21875,7.99614643545279,0.248255234297109,0.449799196787149,1.57353885677585,0.0488534396809571,0.387755102040816,0.421052631578947,0.0204081632653061,1.57353885677585,0.0488534396809571,0.306122448979592,0.3125,0.8,15.3821451509313,0.342379958246347,472,0.347457627118644
D'Angelo Russell,BKN,3.58923230309073,2.25988700564972,1.92243396857238,0.0332336324360252,4.61947490860751,114.497140935082,0.773629330642449,1.88361923982509,24.3270189431705,9.23894981721502,0.489208633093525,11.9641076769691,0.315642458100559,4.02126952475906,4.05450315719508,4.98504486540379,6.580259222333,4.68594217347956,0.448529411764706,0.448529411764706,0.584070796460177,0.564263322884013,0.51762641509434,0.47884012539185,0.520714285714286,0.0,23.625730994152,2.70812437311936,4.77632021527077,2.4217961654894,0.0965147453083109,2.18634376051127,0.0940665701881331,0.664672648720505,0.232635427052177,0.0100430416068866,0.432037221668328,0.0179063360881542,0.0140548137737174,0.104529616724739,0.0084388185654008,9.83715520106348,23.5958790295779,5.9155865736125,3.92156862745098,4.81887670322366,1.89431704885344,0.332336324360253,0.166168162180126,0.0664672648720505,0.398803589232303,0.0901162790697674,0.69435736677116,8.16115107913669,26.2613888888889,2.7583914921901,0.130094043887147,0.626506024096386,0.615384615384615,5.01827849783981,0.236677115987461,0.470198675496689,1.46227982718511,0.0689655172413793,0.295454545454545,0.461538461538462,0.0,1.09670987038883,0.0517241379310344,0.272727272727273,0.28125,0.888888888888889,10.8673978065803,0.318042813455658,325,0.32
Jamal Shead,TOR,3.84995064165844,2.36920039486673,2.59782966129563,0.0329055610398157,3.25765054294176,116.0696680907,0.328623069339468,1.90601380216891,17.5386640342218,9.24646265218822,0.469750889679715,7.33794011187891,0.327272727272727,1.74399473511023,3.48798947022047,5.19907864429089,6.21915103652517,0.888450148075025,0.401515151515152,0.410852713178295,0.875,0.442460317460317,0.5264389,0.476190476190476,0.50188679245283,0.197433366238894,18.4804341616681,1.89082538638606,2.79329608938548,1.11731843575419,0.0499265785609397,1.57739073282944,0.06966618287373,0.987166831194472,0.625205659756499,0.0228915662650602,0.329055610398157,0.0150829562594268,0.0194239785666443,0.0481481481481481,0.0091185410334346,10.3981572885818,25.4359986837776,5.75847318196775,4.63968410661402,2.27048371174729,1.15169463639355,0.493583415597236,0.0329055610398157,0.0,0.164527805199079,0.0685714285714285,0.654761904761905,6.78113879003559,26.1062780269058,3.52089503126028,0.212301587301587,0.588785046728972,0.46031746031746,5.00164527805199,0.301587301587302,0.421052631578947,0.723922342875946,0.0436507936507936,0.227272727272727,0.4,0.0,1.15169463639355,0.0694444444444444,0.4,0.4,1.0,6.18624547548536,0.308510638297872,185,0.313513513513514
T.J. McConnell,IND,3.6911615306468,2.43819844226211,1.33243379996627,0.0338638672536403,3.21706738909584,116.498655913978,0.705645161290323,2.78897849462366,24.3819844226211,19.4717236708432,0.537391304347826,1.65932949542838,0.319148936170213,1.9302404334575,8.12732814087369,12.8005418218761,1.11750761937013,0.406366407043684,0.388349514563107,0.392156862745098,0.733333333333333,0.078525641025641,0.505371382636656,0.53125,0.545454545454545,0.203183203521842,23.5889570552147,3.25518637206949,5.00672043010753,1.98252688172043,0.0917573872472783,2.68817204301075,0.120845921450151,1.49001015916018,0.575685743311886,0.0248538011695906,0.91432441584829,0.046712802768166,0.0348652931854199,0.0521739130434782,0.0324074074074074,11.8862174060278,28.9536065018625,6.70504571622079,5.18117168980698,2.60751777853031,1.04977988486285,0.169319336268202,0.0,0.0,0.338638672536404,0.0476923076923076,0.387820512820513,7.66765217391304,26.1061224489796,6.53572637995259,0.309294871794872,0.642487046632124,0.42741935483871,10.1591601760921,0.480769230769231,0.476666666666667,2.77683711479851,0.131410256410256,0.51219512195122,0.476190476190476,0.0121951219512195,0.541821876058246,0.0256410256410256,0.375,0.375,1.0,1.11750761937013,0.272727272727273,31,0.290322580645161
Jose Alvarado,NOP,3.08243727598566,2.22222222222222,1.63845876845517,0.0,2.68817204301075,120.115774240232,0.506512301013025,2.67727930535456,20.752688172043,7.59856630824373,0.438679245283019,11.0752688172043,0.36038961038961,2.1505376344086,2.5089605734767,4.15770609318996,8.38709677419355,3.54838709677419,0.376344086021505,0.388888888888889,0.702702702702703,0.593090211132438,0.525046057692308,0.498080614203455,0.525547445255475,0.21505376344086,19.8186933416693,2.44868563197695,3.94356005788712,1.73661360347323,0.0789473684210526,2.09840810419682,0.0829756795422031,0.967741935483871,0.465949820788531,0.018413597733711,0.43010752688172,0.01875,0.0185735512630014,0.0739436619718309,0.021505376344086,9.2831541218638,21.3978494623656,6.45161290322581,2.83154121863799,2.65232974910394,1.11111111111111,0.32258064516129,0.07168458781362,0.0,0.10752688172043,0.0605504587155963,0.744721689059501,6.51603773584906,25.6980582524272,2.83154121863799,0.151631477927063,0.544303797468354,0.348837209302326,4.26523297491039,0.228406909788868,0.38655462184874,0.501792114695341,0.0268714011516314,0.285714285714286,0.25,0.0714285714285714,2.29390681003584,0.122840690978887,0.359375,0.365079365079365,0.956521739130435,8.78136200716846,0.359183673469388,244,0.360655737704918
Cole Anthony,ORL,4.18189200162404,2.6390580592773,3.07660961695192,0.0,4.26309378806334,111.656441717791,1.30879345603272,1.84049079754601,25.57856272838,13.1952902963865,0.470769230769231,8.85099472188388,0.356481481481481,3.77588306942753,3.24807145757207,9.17580186764109,7.1863580998782,2.19244823386115,0.261437908496732,0.27027027027027,0.766233766233766,0.401473296500921,0.502815092592593,0.494475138121547,0.53125,0.406008932196508,24.531636620714,4.15647921760391,6.46216768916155,2.78118609406953,0.109149277688604,3.51738241308793,0.173737373737374,1.86764108810394,0.771416971173366,0.0304975922953451,1.05562322371092,0.0444444444444444,0.037251655629139,0.0666666666666666,0.0284360189573459,7.75477060495331,18.5546082013804,4.7097036134795,3.04506699147381,4.58790093382054,1.90824198132359,0.446609825416159,0.0812017864393016,0.0812017864393016,0.527811611855461,0.0846286701208981,0.580110497237569,8.17846153846154,26.6720183486239,3.93828664230613,0.178637200736648,0.628865979381443,0.262295081967213,7.02395452699959,0.318600368324125,0.410404624277457,2.2330491270808,0.101289134438306,0.381818181818182,0.380952380952381,0.0181818181818181,1.38043036946813,0.0626151012891344,0.441176470588235,0.441176470588235,0.933333333333333,7.47056435241575,0.33695652173913,182,0.340659340659341
