cluster,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
0,2.418259357424133,1.188637707229165,2.5648460290746486,0.05710472038499441,4.228268382169134,111.82386840969544,2.853892040784749,1.5073205907019238,19.151611890609548,12.317628104124454,0.6210136980906269,1.206163625711838,0.17388924800689498,2.8680436696338445,9.978867426585271,5.348964805546158,0.95573598884426,0.0,0.6394864779102231,0.8949586521228422,0.6,0.07256817389632417,0.5919139078658747,0.6043412229410607,0.6183119155797044,4.285050335382587,15.262034877502066,8.627481499466512,9.824785080561291,4.78315435073028,0.20108747958442705,4.338924830252888,0.18495860481561788,7.429962915159373,4.804016153845936,0.18924180180509792,2.477235835722954,0.10585903778657393,0.14881286135287253,0.1734869783408161,0.21490085346531715,3.291015136652318,8.106675188399171,1.7663702215577792,1.5246449150945383,4.553281733875959,2.10254440349785,0.5126173947663655,0.0,0.0,0.42659846891606,0.14109102583018204,0.7733018729610742,2.9686646931653393,27.517233327519044,9.155732905737205,0.70073369906475,0.6802596087097,0.6040078323504913,2.9327193300789016,0.21001608765218835,0.43012767905855487,0.22917586830835177,0.01668203938673731,0.3634559884559883,0.6087301587301588,0.13939393939393938,0.28379758094083163,0.01791816796831734,0.22452991452991453,0.22452991452991453,0.4666666666666667,0.9223660447710057,0.09083894500561167,13.466666666666667,0.091461778961779
1,2.032589944219183,1.1058839024319085,1.9478651484288274,0.052947839160057186,2.4034923263716,113.058388320026,1.9784747909044194,1.341060698443228,19.53363208606959,6.686982615283266,0.60268042784703,9.03998409921607,0.33986358576694226,2.1510288533580586,5.557483236293805,2.492563832783213,9.107653527709953,0.22490263592455872,0.6719208006305469,0.8180334377229502,0.9773384594121121,0.5807952763560689,0.5524475641279644,0.544709296784168,0.5678745573852565,1.4159642594831483,16.767156549101692,5.052849094438735,7.341565820230042,3.5784211768608825,0.1565732380543401,3.3586583011169875,0.13559101335125487,2.7665835443141784,1.4177551533322559,0.06837348790575029,1.2769208299042074,0.0482757879315301,0.05690738960224188,0.15758651493052117,0.08719683883128672,2.8960444194417683,7.174490593167782,1.5136426651575237,1.3824017542842428,2.7094027162585745,1.2587575401254034,0.2744512385844222,0.0018735011990407668,0.0,0.20342453323268184,0.07225344286913915,0.8277651202053867,4.606911519481032,25.484750008963584,3.9276230596664434,0.24696984384931783,0.7238801377321531,0.6422464366753894,2.3242129087523207,0.1454682199527381,0.44246672101457535,0.4351466468644991,0.026766659841875307,0.3326270433546553,0.5320504327857268,0.008333333333333333,2.595272929432787,0.17770727562450683,0.36331146256061725,0.3649015008747934,0.9884559884559886,6.444711169783293,0.33533299000411576,158.91666666666666,0.3363090317774795
2,2.614839966076415,1.3540095268989318,2.6009270102644293,0.04305914522393801,3.429556514638869,115.39940378868643,1.868278774243578,1.4491364506616848,18.807936797436046,11.289259273743077,0.5652733801705239,3.5936636083702287,0.32090236196959027,2.633812742824822,9.021196506982015,3.7753215055512612,3.2628322247228643,0.114773817355081,0.7002673457295556,0.869184874780939,0.9665727402582812,0.23022940289814306,0.5494965591357374,0.5412484465205748,0.5655103188921139,2.3755635873047867,16.831988749528488,7.066285665416371,9.693385969228016,4.634754837841586,0.20341653981726915,4.340268900737702,0.1824090165310343,4.428751943269329,2.819768454710092,0.1139876892370602,1.5465442350939265,0.06602839193334094,0.09037350253486079,0.19567849295450704,0.13952419171922112,3.9689163346968526,9.624363212796363,2.2823857912941983,1.6865305434026545,3.732480245304237,1.7254949253586813,0.35029467323447955,0.0013737207225771,0.0013737207225771,0.31279182253184606,0.10806307592706008,0.6632954936727845,4.88766081317761,25.620555525138737,6.273350391806222,0.43306609077464164,0.6679971120544889,0.6503905225419426,4.250268744618817,0.287978333796626,0.43740628879762744,0.7656401373180329,0.04872617253058933,0.30049969983807406,0.7040704464617508,0.009830822401710881,0.9023022893338439,0.06149049473640192,0.3289842809142494,0.32948165064869867,0.8913043478260869,2.6913613190363845,0.25534109786524356,65.30434782608695,0.2559591904780344
3,2.4027755451956665,1.161660942007954,3.019247959679231,0.08655250050155293,3.4248202004776958,114.635924469022,2.311536328141232,1.1311721683548985,14.555301963366718,9.088426035741472,0.6697046406712346,0.14700380739580393,0.042857142857142864,2.2824837378961713,9.739241676982923,2.4734353522365544,0.060141196251073434,0.0,0.800352206072568,0.9380987721155265,0.14285714285714285,0.017263313343325294,0.6092588650931042,0.6619603218010573,0.6641243708649546,1.790344538229498,11.739515868304427,6.986591130950022,9.25330691143317,4.4014860857769715,0.18225694885978677,4.259664254451081,0.17590582010986444,4.72278103662259,2.6145406318400157,0.1134128530632772,2.041291204068758,0.08807749762760785,0.10023461852351043,0.17005094246699878,0.1284120847781866,2.9373877965402824,7.188113931216691,1.624049458404155,1.3133383381361268,3.6933344969046322,1.694991548939426,0.3307030478469285,0.0,0.0,0.30912885801877577,0.15816588123836764,0.739410250741745,3.112851561202192,14.031428571428572,6.6271976273367414,0.7221469373984197,0.7462173411604963,0.7816950626754766,2.3753241918241015,0.25228404155787504,0.4469259972831403,0.08590421658063487,0.008305707700379878,0.1357142857142857,0.14285714285714285,0.011904761904761928,0.0697981855193396,0.009255060675778701,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07720562187646421,0.017857142857142856,0.7857142857142857,0.017857142857142856
4,3.8638295760437247,2.081333948160382,2.1915112033146484,0.1849104993007427,7.0587578555371335,113.29825375052353,1.9486664280347183,1.5864321033582849,31.470779135159116,15.89506686018047,0.5647060890909924,6.678913485539965,0.3655602055167329,6.188765247203609,11.121972389037744,6.760042415664552,7.021430231976888,0.3785688512763302,0.6313790145792246,0.7146643089259208,0.951868161566071,0.29272179520739616,0.533073392931199,0.5607849980506934,0.6031702186378183,2.0388023842564165,26.440553302790395,7.374035968127621,11.30791535965818,5.609597806983813,0.23245208246425314,5.010641268957498,0.21074768627628876,3.4534144368135746,2.154305563453738,0.09283063649032632,1.2598839544097233,0.05469241532176789,0.07375417935070984,0.2032859796624667,0.11419803818853938,5.796707304634771,13.891040361062746,3.499081552841588,2.2976257517931864,7.925474222496892,3.6640820367514007,0.8675619238157802,0.04513033130985948,0.013697435146200308,0.6543619699126955,0.14581661057548662,0.6258963015971586,6.0887806799861774,26.446306586164624,7.320194657725176,0.3331745063897621,0.6877267033525821,0.6253852270730591,6.763153094419076,0.29795139733852244,0.4615365160061264,1.8117191080362052,0.07615230106431917,0.3545773919493955,0.6101642858958678,0.026159889233059064,0.7982420987348385,0.03616187671228041,0.3732154346407739,0.3789481181219514,0.9230769230769231,5.88067138680513,0.3554591064884018,176.92307692307693,0.3600270446446924
5,2.9486760473963556,1.3558381926797873,2.6241261530678437,0.06534238531124123,4.188862667461413,115.73410655706368,1.8940902485931688,1.4245954592592878,21.222180357386627,14.857582721171456,0.5999531998631663,0.2553511174218689,0.023930180180180186,3.2588745041051386,12.654931987138037,5.22277529833895,0.07301467518705243,0.012583892617449688,0.7089937097330389,0.8783778347136204,0.10416666666666669,0.016337111425219954,0.5716793393288085,0.5933423389698574,0.6110391666283838,3.443760564933607,17.59290953585426,9.442548013349926,12.748704177669632,5.8886547599493975,0.26735080248483434,5.791832042153006,0.23073110620560594,6.1222388518711774,3.973570409372147,0.15199402858198838,2.0685924444112964,0.09203460668209228,0.1250744784587732,0.228312732198196,0.18362906358035463,3.6721337502271365,8.744815607866219,2.2715856428151904,1.4005481074119452,4.9456475577980985,2.4975063208872874,0.6477706613406967,0.0,0.0,0.3016087620598711,0.14996432596258621,0.6389108977807949,3.874833164437596,14.45012150308203,9.337984980277698,0.6225737863555748,0.6935532096290387,0.6635007128377682,5.1625109170123915,0.3393724304091281,0.43945774717077823,0.3570868238813522,0.02171667181007715,0.24972319347319358,0.4770833333333333,0.005681818181818181,0.07098019328465198,0.004817661857818918,0.015625,0.015625,0.03125,0.18437092413721728,0.01991421568627452,4.375,0.020955882352941185
