Slot1_Points,Slot1_Usage,Slot1_EfgPct,Slot1_TsPct,Slot1_Assists,Slot1_AssistPoints,Slot1_Turnovers,Slot1_FTA,Slot1_FG3APct,Slot1_Rebounds,Slot1_DefRebounds,Slot1_Blocks,Slot1_Steals,Slot1_AtRimFrequency,Slot1_AtRimAccuracy,Slot1_Avg2ptShotDistance,Slot1_Avg3ptShotDistance,Slot2_Points,Slot2_Usage,Slot2_EfgPct,Slot2_TsPct,Slot2_Assists,Slot2_AssistPoints,Slot2_Turnovers,Slot2_FTA,Slot2_FG3APct,Slot2_Rebounds,Slot2_DefRebounds,Slot2_Blocks,Slot2_Steals,Slot2_AtRimFrequency,Slot2_AtRimAccuracy,Slot2_Avg2ptShotDistance,Slot2_Avg3ptShotDistance,Slot3_Points,Slot3_Usage,Slot3_EfgPct,Slot3_TsPct,Slot3_Assists,Slot3_AssistPoints,Slot3_Turnovers,Slot3_FTA,Slot3_FG3APct,Slot3_Rebounds,Slot3_DefRebounds,Slot3_Blocks,Slot3_Steals,Slot3_AtRimFrequency,Slot3_AtRimAccuracy,Slot3_Avg2ptShotDistance,Slot3_Avg3ptShotDistance,Slot4_Points,Slot4_Usage,Slot4_EfgPct,Slot4_TsPct,Slot4_Assists,Slot4_AssistPoints,Slot4_Turnovers,Slot4_FTA,Slot4_FG3APct,Slot4_Rebounds,Slot4_DefRebounds,Slot4_Blocks,Slot4_Steals,Slot4_AtRimFrequency,Slot4_AtRimAccuracy,Slot4_Avg2ptShotDistance,Slot4_Avg3ptShotDistance,Slot5_Points,Slot5_Usage,Slot5_EfgPct,Slot5_TsPct,Slot5_Assists,Slot5_AssistPoints,Slot5_Turnovers,Slot5_FTA,Slot5_FG3APct,Slot5_Rebounds,Slot5_DefRebounds,Slot5_Blocks,Slot5_Steals,Slot5_AtRimFrequency,Slot5_AtRimAccuracy,Slot5_Avg2ptShotDistance,Slot5_Avg3ptShotDistance,PlusMinus,Minutes
14.9450549450549,14.3418467583497,0.560344827586207,0.557377049180328,9.01098901098901,22.4175824175824,2.63736263736264,1.31868131868132,0.603448275862069,2.71444082519001,5.15021459227468,0.429184549356223,2.57510729613734,0.0517241379310344,0.666666666666667,9.64347826086957,25.9771428571429,12.8722382324688,13.9197267292912,0.495901639344262,0.511450381679389,8.45341018251681,20.1729106628242,3.07396733909702,2.01729106628242,0.10655737704918,4.25633668101387,5.90476190476191,0.666666666666667,3.33333333333333,0.418032786885246,0.607843137254902,4.61467889908257,25.5307692307692,24.21875,20.1109570041609,0.5546875,0.574074074074074,2.8125,6.71875,1.5625,2.96875,0.453125,2.50587314017228,3.92464678178964,1.0989010989011,2.1978021978022,0.34375,0.636363636363636,5.35714285714286,25.8948275862069,18.5255198487713,16.5540540540541,0.567073170731707,0.576470588235294,3.9697542533081296,9.64083175803403,2.45746691871456,1.89035916824197,0.475609756097561,6.0320452403393,7.89473684210526,1.69172932330827,1.12781954887218,0.317073170731707,0.923076923076923,4.46744186046512,23.7769230769231,25.8583690987124,20.3632887189293,0.609756097560976,0.645161290322581,4.07725321888412,9.87124463519313,2.89699570815451,5.68669527896996,0.420731707317073,5.94855305466238,9.20770877944326,1.82012847965739,1.49892933618844,0.329268292682927,0.759259259259259,4.26736842105263,24.8086956521739,30.60394889663182,20
27.1117166212534,22.9777256740914,0.532934131736527,0.5625,5.17711171662125,13.3514986376022,2.72479564032698,3.40599455040872,0.592814371257485,2.25255972696246,3.83036935704514,0.410396716826265,0.820793433652531,0.0778443113772455,0.538461538461538,11.2044117647059,26.1040404040404,24.3380855397149,23.1972198088619,0.445887445887446,0.483739837398374,8.14663951120163,19.857433808554,2.13849287169043,4.07331975560082,0.567099567099567,3.05343511450382,4.78128179043744,2.03458799593082,2.64496439471007,0.112554112554113,0.576923076923077,9.474,25.9809160305344,42.7536231884058,35.1802990325418,0.551612903225807,0.592219020172911,6.31469979296066,16.0455486542443,5.48654244306418,9.52380952380952,0.27741935483871,4.28719008264463,7.11340206185567,0.412371134020619,1.23711340206186,0.225806451612903,0.714285714285714,9.98794642857143,26.2488372093023,14.9773071104387,14.993481095176,0.466019417475728,0.471428571428571,3.17700453857791,8.01815431164902,1.51285930408472,0.605143721633888,0.87378640776699,3.97553516819572,6.33693972179289,0.618238021638331,1.39103554868624,0.0097087378640776,0.0,14.8461538461538,26.0655555555556,24.1545893719807,16.1554192229039,0.645161290322581,0.684931506849315,2.65700483091787,6.76328502415459,1.44927536231884,6.28019323671498,0.338709677419355,7.06586826347305,5.93824228028504,1.42517814726841,1.18764845605701,0.403225806451613,0.68,4.48780487804878,25.6380952380952,18.886804252657925,19
14.0472878998609,13.4495641344956,0.55,0.573863636363636,4.72878998609179,11.4047287899861,2.78164116828929,2.50347705146036,0.4125,2.42047026279391,3.1636863823934,0.550206327372765,2.88858321870702,0.2875,0.695652173913044,6.2,24.7393939393939,35.6768100734523,29.5220243673852,0.539647577092511,0.633962264150943,11.8572927597062,27.5970619097587,5.24658971668416,10.8079748163694,0.550660792951542,4.30898581187599,7.789473684210529,0.736842105263158,1.26315789473684,0.193832599118943,0.681818181818182,5.7764705882353,27.0536,20.6686930091185,15.2173913043478,0.619565217391304,0.666666666666667,2.12765957446809,5.16717325227964,1.51975683890578,4.25531914893617,0.5,2.3574144486692,3.0441400304414,2.28310502283105,1.67427701674277,0.33695652173913,0.838709677419355,4.05434782608696,24.945652173913,11.7529880478088,11.858407079646,0.482456140350877,0.5,2.19123505976096,5.37848605577689,1.59362549800797,0.796812749003984,0.912280701754386,4.1123370110331,7.07070707070707,1.61616161616162,2.42424242424242,0.0350877192982456,0.5,10.6,24.5807692307692,25.3107344632768,20.2404809619238,0.621794871794872,0.647398843930636,3.38983050847458,8.70056497175141,3.27683615819209,4.51977401129944,0.0,8.57954545454546,11.8857142857143,1.6,0.914285714285714,0.506410256410256,0.734177215189873,4.29294871794872,0.0,40.0,19
15.4362416107383,15.4545454545455,0.551282051282051,0.575,5.03355704697987,13.758389261745,3.6912751677852302,1.00671140939597,0.333333333333333,2.85714285714286,4.71380471380471,0.336700336700337,2.35690235690236,0.256410256410256,0.7,8.32692307692308,25.1538461538462,17.6068376068376,17.5438596491228,0.466019417475728,0.485849056603774,5.81196581196581,14.1880341880342,2.39316239316239,1.88034188034188,0.58252427184466,3.55630821337849,4.69798657718121,0.503355704697987,1.51006711409396,0.213592233009709,0.772727272727273,4.6093023255814,25.8866666666667,21.5167548500882,18.1818181818182,0.505154639175258,0.564814814814815,1.41093474426808,3.52733686067019,1.7636684303351,4.93827160493827,0.731958762886598,2.80948200175593,4.1958041958042,0.874125874125874,1.92307692307692,0.175257731958763,0.764705882352941,3.830769230769232,24.9352112676056,18.6301369863014,16.3170163170163,0.517857142857143,0.548387096774194,1.91780821917808,5.2054794520548,2.19178082191781,3.56164383561644,0.696428571428571,1.63710777626194,2.71739130434783,0.0,0.543478260869565,0.125,0.285714285714286,5.87058823529412,25.0564102564103,22.1957040572792,18.9409368635438,0.663636363636364,0.683823529411765,5.96658711217184,15.035799522673,5.96658711217184,7.15990453460621,0.218181818181818,8.36320191158901,9.33014354066986,1.43540669856459,3.11004784688995,0.509090909090909,0.928571428571429,3.03488372093023,25.1916666666667,-47.36842105263159,19
27.1910112359551,24.1379310344828,0.454545454545455,0.522522522522523,5.39325842696629,12.3595505617978,3.37078651685393,7.19101123595506,0.595959595959596,1.35135135135135,2.03160270880361,0.451467268623025,0.451467268623025,0.252525252525253,0.4,5.135,26.6898305084746,15.668202764977,15.6686626746507,0.491869918699187,0.515151515151515,3.68663594470046,8.75576036866359,2.88018433179724,2.41935483870968,0.504065040650407,2.88350634371396,4.38799076212471,0.346420323325635,2.19399538106236,0.268292682926829,0.454545454545455,6.84426229508197,24.7887096774194,21.8157181571816,18.107476635514,0.533834586466165,0.551369863013699,3.5230352303523,8.53658536585366,1.21951219512195,3.65853658536585,0.526315789473684,4.17227456258412,5.21390374331551,0.0,1.33689839572193,0.255639097744361,0.558823529411765,5.43333333333333,25.1642857142857,26.7701260911736,21.3087248322148,0.563725490196078,0.609375,4.26770126091174,10.184287099903,2.909796314258,4.75266731328807,0.519607843137255,4.55205811138015,6.76982591876209,0.193423597678917,2.03094777562863,0.264705882352941,0.685185185185185,5.46734693877551,26.6716981132075,34.9693251533742,32.0954907161804,0.487179487179487,0.548076923076923,7.05521472392638,18.4049079754601,5.21472392638037,17.4846625766871,0.0,5.17503805175038,5.4380664652568,0.302114803625378,3.02114803625378,0.564102564102564,0.545454545454545,4.17051282051282,0.0,-30.952380952380963,19
36.7441860465116,32.1984435797665,0.486641221374046,0.541095890410959,3.37209302325581,8.6046511627907,4.53488372093023,8.83720930232558,0.370229007633588,4.06032482598608,5.90277777777778,0.347222222222222,2.31481481481482,0.33206106870229,0.64367816091954,6.88,26.120618556701,35.5577689243028,28.2682512733447,0.55672268907563,0.626315789473684,6.67330677290837,16.7330677290837,4.78087649402391,10.6573705179283,0.394957983193277,4.47093889716841,7.13577799801784,1.09018830525273,0.693756194251734,0.365546218487395,0.666666666666667,4.79444444444444,25.7659574468085,30.7096774193548,22.5027442371021,0.552980132450331,0.641304347826087,3.87096774193548,10.3225806451613,2.70967741935484,10.8387096774194,0.443708609271523,2.50160359204618,3.57142857142857,0.637755102040816,1.53061224489796,0.384105960264901,0.620689655172414,4.12380952380952,25.0537313432836,16.2745098039216,16.234309623431,0.49025974025974,0.50609756097561,4.01960784313726,9.31372549019608,2.94117647058824,2.05882352941176,0.616883116883117,3.41130604288499,4.26356589147287,0.581395348837209,1.45348837209302,0.25974025974026,0.725,3.92372881355932,24.9673684210526,16.6890982503365,13.4955752212389,0.509615384615385,0.558558558558559,2.28802153432032,5.11440107671602,1.48048452220727,2.55720053835801,0.384615384615385,8.64611260053619,8.54472630173565,3.07076101468625,1.20160213618158,0.538461538461538,0.678571428571429,2.240625,25.21,-21.345029239766063,19
18.6619718309859,17.3708920187793,0.522222222222222,0.552631578947369,4.22535211267606,10.7394366197183,2.8169014084507,2.2887323943662,0.633333333333333,2.10896309314587,3.33333333333333,0.0,2.28070175438597,0.222222222222222,0.65,5.56363636363636,26.1298245614035,24.3466299862448,19.3865030674847,0.595238095238095,0.628571428571429,2.88858321870702,7.56533700137552,2.47592847317744,4.53920220082531,0.714285714285714,2.74914089347079,4.53296703296703,1.51098901098901,1.92307692307692,0.119047619047619,0.6,6.71388888888889,25.4655555555556,19.6162046908316,17.4451858913251,0.543333333333333,0.560975609756098,5.01066098081023,13.2196162046908,2.02558635394456,2.98507462686567,0.5,3.96145610278373,7.20430107526882,0.537634408602151,2.04301075268817,0.18,0.814814814814815,8.27733333333333,25.6773333333333,31.062951496388,22.77318640955,0.58187134502924,0.670403587443946,7.32714138286894,18.8854489164087,2.57997936016512,12.1775025799794,0.192982456140351,4.22027792074112,5.13347022587269,0.410677618069815,2.6694045174538,0.391812865497076,0.73134328358209,6.01014492753623,25.3242424242424,12.4015748031496,14.5104895104895,0.446969696969697,0.463235294117647,3.74015748031496,10.2362204724409,2.95275590551181,0.78740157480315,0.712121212121212,4.40744368266406,6.82261208576998,2.14424951267057,1.94931773879142,0.0606060606060606,0.5,7.33157894736842,25.2021276595745,28.94736842105263,19
39.2356687898089,31.5502183406114,0.534934497816594,0.594594594594595,9.17197452229299,23.1847133757962,3.82165605095541,9.29936305732484,0.366812227074236,2.4904214559387,4.35339308578745,0.0,1.15236875800256,0.231441048034935,0.622641509433962,7.89448275862069,25.7869047619048,22.1518987341772,16.3800904977376,0.60126582278481,0.625,6.64556962025316,17.1940928270042,1.37130801687764,2.63713080168776,0.481012658227848,2.99527062532843,4.29319371727749,1.57068062827225,2.72251308900524,0.265822784810127,0.690476190476191,6.24268292682927,24.7828947368421,24.390243902439,19.672131147541,0.581632653061225,0.60126582278481,3.33761232349166,8.34403080872914,2.82413350449294,3.20924261874198,0.537414965986395,4.30591259640103,6.17760617760618,1.02960102960103,2.96010296010296,0.380952380952381,0.660714285714286,3.04264705882353,24.8240506329114,6.72268907563025,9.55882352941176,0.5,0.5,4.20168067226891,10.0840336134454,4.20168067226891,0.0,0.0,6.93877551020408,7.93650793650794,1.58730158730159,0.793650793650794,0.75,0.666666666666667,2.9,0.0,31.3399778516058,26.4875239923225,0.492788461538462,0.578512396694215,4.65116279069768,11.0741971207087,3.76522702104098,9.52380952380952,0.365384615384615,9.18708240534521,13.8857782754759,1.3437849944009,1.3437849944009,0.475961538461538,0.565656565656566,3.59242424242424,26.6315789473684,-3.0487804878048763,19
28.4106891701828,24.7218788627936,0.551094890510949,0.613496932515337,8.72011251758087,20.6751054852321,5.20393811533052,8.43881856540084,0.364963503649635,2.16329378925331,3.73961218836565,0.0,1.24653739612188,0.306569343065693,0.738095238095238,6.49080459770115,25.7,13.7841352405722,10.9865470852018,0.592105263157895,0.630952380952381,2.73081924577373,6.89206762028609,1.82054616384916,2.47074122236671,0.592105263157895,2.82413350449294,4.94296577946768,0.633713561470216,1.39416983523447,0.342105263157895,0.538461538461538,2.86129032258065,24.6022222222222,20.1058201058201,15.9817351598174,0.571428571428571,0.59375,3.17460317460317,7.93650793650794,1.58730158730159,4.76190476190476,0.607142857142857,4.89690721649485,8.04020100502513,0.50251256281407,2.01005025125628,0.214285714285714,0.5,4.54545454545455,25.4470588235294,25.5165289256198,21.0242587601078,0.586486486486487,0.618090452261307,3.92561983471074,10.3305785123967,3.61570247933884,3.51239669421488,0.605405405405405,4.34782608695652,7.36514522821577,0.311203319502075,1.2448132780083,0.205405405405405,0.578947368421053,6.17945205479452,25.6044642857143,17.6470588235294,12.1065375302663,0.811594202898551,0.826923076923077,0.683994528043776,1.91518467852257,3.00957592339261,2.87277701778386,0.0144927536231884,6.34045485871813,6.94444444444445,4.02777777777778,1.66666666666667,0.898550724637681,0.838709677419355,1.85588235294118,24.6,15.384615384615389,19
25.6038647342995,23.0031948881789,0.488888888888889,0.535532994923858,5.19323671497585,12.9227053140097,2.29468599033816,5.31400966183575,0.5,2.54237288135593,4.00485436893204,0.364077669902913,1.21359223300971,0.155555555555556,0.571428571428571,8.55777777777778,26.0044444444444,18.6046511627907,20.9621993127148,0.420454545454545,0.470588235294118,6.58914728682171,16.2790697674419,3.87596899224806,5.81395348837209,0.386363636363636,4.24710424710425,6.92307692307692,2.30769230769231,2.30769230769231,0.340909090909091,0.733333333333333,4.55185185185185,25.2588235294118,18.8931297709924,17.3693086003373,0.53125,0.556818181818182,4.58015267175573,11.2595419847328,3.05343511450382,3.62595419847328,0.35,3.7142857142857104,4.94296577946768,0.380228136882129,1.71102661596958,0.2,0.5625,9.78653846153846,25.5571428571429,25.5989911727617,22.562358276644,0.613013698630137,0.634375,6.93568726355612,16.5195460277428,4.91803278688525,4.2875157629256,0.472602739726027,4.59408432976715,8.29145728643216,1.38190954773869,1.38190954773869,0.232876712328767,0.764705882352941,7.74025974025974,26.5724637681159,22.3277909738717,16.4556962025316,0.681034482758621,0.712121212121212,3.80047505938242,9.02612826603325,2.85035629453682,4.98812351543943,0.103448275862069,6.54761904761905,7.39856801909308,1.67064439140811,1.43198090692124,0.655172413793103,0.763157894736842,2.69615384615385,25.8166666666667,16.21621621621621,19
16.2921348314607,14.9837133550489,0.552238805970149,0.587837837837838,13.1086142322097,29.7752808988764,3.37078651685393,2.99625468164794,0.567164179104478,2.33426704014939,3.7243947858473,0.186219739292365,2.04841713221601,0.238805970149254,0.5625,4.47586206896552,25.7526315789474,21.3438735177866,17.0175438596491,0.537974683544304,0.581521739130435,1.77865612648221,4.34782608695652,0.988142292490118,5.53359683794466,0.594936708860759,3.07539682539683,4.9800796812749,0.0,1.39442231075697,0.227848101265823,0.611111111111111,6.15625,24.8553191489362,29.7655453618756,25.8416742493176,0.524774774774775,0.587044534412956,5.4026503567788,13.4556574923547,3.77166156982671,6.82976554536188,0.274774774774775,4.28134556574924,7.54332313965342,1.12130479102956,1.42711518858308,0.189189189189189,0.619047619047619,10.0937888198758,25.1409836065574,20.8520179372197,17.9640718562874,0.566176470588235,0.596153846153846,2.91479820627803,7.39910313901345,2.69058295964126,4.7085201793722,0.264705882352941,4.22222222222222,4.18502202643172,1.10132158590308,1.76211453744493,0.544117647058824,0.621621621621622,4.096,25.0222222222222,24.3512974051896,17.5843694493783,0.671052631578947,0.701149425287356,4.79041916167665,12.375249500998,2.39520958083832,4.99001996007984,0.407894736842105,4.68594217347956,6.77290836653387,1.19521912350598,1.19521912350598,0.43421052631579,0.757575757575758,2.77777777777778,25.8032258064516,44.13067552602436,19
23.1028667790894,17.8729689807976,0.59375,0.62962962962963,7.5885328836425,18.5497470489039,2.19224283305228,4.384485666104551,0.697916666666667,2.51677852348993,4.67445742904841,0.166944908180301,1.66944908180301,0.0625,0.5,9.38965517241379,25.8626865671642,20.3309692671395,20.2898550724638,0.5,0.537974683544304,8.03782505910166,19.6217494089835,4.49172576832151,4.25531914893617,0.619718309859155,5.52291421856639,8.64485981308411,0.467289719626168,1.63551401869159,0.154929577464789,0.545454545454545,5.68888888888889,25.2227272727273,25.0582750582751,19.6537678207739,0.570469798657718,0.621387283236994,5.01165501165501,11.5384615384615,2.33100233100233,5.82750582750583,0.463087248322148,5.5813953488372094,8.23665893271462,0.696055684454756,1.39211136890951,0.281879194630872,0.690476190476191,5.395,24.8420289855072,22.8048780487805,20.427807486631,0.522012578616352,0.543604651162791,4.39024390243903,10.8536585365854,2.31707317073171,4.26829268292683,0.415094339622642,6.21951219512195,9.51219512195122,1.09756097560976,1.95121951219512,0.289308176100629,0.695652173913044,5.97204301075269,25.2075757575758,29.6788482834994,25.3875968992248,0.532178217821782,0.582608695652174,2.43632336655592,6.31229235880399,3.5437430786268,7.30897009966777,0.336633663366337,4.36705362078496,7.06401766004415,2.09713024282561,0.772626931567329,0.188118811881188,0.578947368421053,7.05671641791045,25.4132352941176,5.064102564102569,19
28.9902280130293,28.1976744186047,0.407142857142857,0.505747126436782,12.7035830618893,29.6416938110749,3.25732899022801,12.7035830618893,0.371428571428571,1.63132137030995,3.26797385620915,0.65359477124183,0.980392156862745,0.214285714285714,0.533333333333333,7.65909090909091,26.2923076923077,27.7066356228172,25.1572327044025,0.50828729281768,0.566985645933014,5.23864959254948,12.5727590221187,3.60884749708964,7.45052386495926,0.441988950276243,2.15241419429901,3.37209302325581,1.27906976744186,1.51162790697674,0.298342541436464,0.703703703703704,6.33267326732673,25.17,12.8722382324688,13.9197267292912,0.495901639344262,0.511450381679389,8.45341018251681,20.1729106628242,3.07396733909702,2.01729106628242,0.10655737704918,4.25633668101387,5.90476190476191,0.666666666666667,3.33333333333333,0.418032786885246,0.607843137254902,4.61467889908257,25.5307692307692,30.6209850107066,24.7572815533981,0.615789473684211,0.66046511627907,9.10064239828694,21.627408993576,4.28265524625268,6.74518201284797,0.221052631578947,6.57754010695187,11.5384615384615,0.427350427350427,2.56410256410256,0.426315789473684,0.790123456790123,5.42162162162162,25.752380952381,25.8583690987124,20.3632887189293,0.609756097560976,0.645161290322581,4.07725321888412,9.87124463519313,2.89699570815451,5.68669527896996,0.420731707317073,5.94855305466238,9.20770877944326,1.82012847965739,1.49892933618844,0.329268292682927,0.759259259259259,4.26736842105263,24.8086956521739,-38.57142857142858,19
27.7066356228172,25.1572327044025,0.50828729281768,0.566985645933014,5.23864959254948,12.5727590221187,3.60884749708964,7.45052386495926,0.441988950276243,2.15241419429901,3.37209302325581,1.27906976744186,1.51162790697674,0.298342541436464,0.703703703703704,6.33267326732673,25.17,16.8852459016393,13.8483965014577,0.614864864864865,0.639240506329114,4.26229508196721,10.9836065573771,2.62295081967213,2.13114754098361,0.594594594594595,2.31023102310231,3.32225913621262,0.166112956810631,2.15946843853821,0.175675675675676,0.615384615384615,7.02666666666667,24.975,12.8722382324688,13.9197267292912,0.495901639344262,0.511450381679389,8.45341018251681,20.1729106628242,3.07396733909702,2.01729106628242,0.10655737704918,4.25633668101387,5.90476190476191,0.666666666666667,3.33333333333333,0.418032786885246,0.607843137254902,4.61467889908257,25.5307692307692,30.6209850107066,24.7572815533981,0.615789473684211,0.66046511627907,9.10064239828694,21.627408993576,4.28265524625268,6.74518201284797,0.221052631578947,6.57754010695187,11.5384615384615,0.427350427350427,2.56410256410256,0.426315789473684,0.790123456790123,5.42162162162162,25.752380952381,25.8583690987124,20.3632887189293,0.609756097560976,0.645161290322581,4.07725321888412,9.87124463519313,2.89699570815451,5.68669527896996,0.420731707317073,5.94855305466238,9.20770877944326,1.82012847965739,1.49892933618844,0.329268292682927,0.759259259259259,4.26736842105263,24.8086956521739,-26.726726726726724,19
24.1228070175439,20.4500978473581,0.565868263473054,0.597826086956522,9.32017543859649,22.3684210526316,2.74122807017544,4.49561403508772,0.526946107784431,3.59085963003264,6.26349892008639,0.0,1.9438444924406,0.173652694610778,0.724137931034483,7.29367088607595,26.0022727272727,21.3438735177866,17.0175438596491,0.537974683544304,0.581521739130435,1.77865612648221,4.34782608695652,0.988142292490118,5.53359683794466,0.594936708860759,3.07539682539683,4.9800796812749,0.0,1.39442231075697,0.227848101265823,0.611111111111111,6.15625,24.8553191489362,28.9274106175515,23.8416988416988,0.561881188118812,0.593333333333333,5.95882990249188,13.8678223185265,2.38353196099675,6.17551462621885,0.366336633663366,3.71367061356297,6.20320855614973,0.427807486631016,1.28342245989305,0.346534653465347,0.657142857142857,4.38359375,25.1283783783784,28.4816753926702,23.491773308958,0.552132701421801,0.588744588744589,7.74869109947644,17.9057591623037,2.72251308900524,5.0261780104712,0.246445497630332,5.65149136577708,8.47280334728034,2.61506276150628,2.09205020920502,0.322274881516588,0.735294117647059,6.79308176100629,25.6576923076923,21.0428305400372,15.3846153846154,0.723076923076923,0.689024390243902,3.16573556797021,6.70391061452514,2.23463687150838,6.51769087523277,0.0,6.97674418604651,8.7360594795539,1.11524163568773,1.11524163568773,0.692307692307692,0.822222222222222,3.84307692307692,0.0,5.409356725146196,19
36.5591397849462,31.8352059925094,0.465648854961832,0.548701298701299,4.51612903225807,10.9677419354839,3.44086021505376,11.8279569892473,0.33587786259542,1.18790496760259,1.7353579175705,0.216919739696312,0.86767895878525,0.137404580152672,0.388888888888889,10.2275862068966,25.5477272727273,17.1206225680934,14.4154370034052,0.538095238095238,0.568965517241379,6.22568093385214,15.8236057068742,1.55642023346304,2.98313878080415,0.4,2.85343709468223,2.98313878080415,0.389105058365759,1.42671854734112,0.323809523809524,0.617647058823529,5.38412698412698,25.1380952380952,17.6068376068376,17.5438596491228,0.466019417475728,0.485849056603774,5.81196581196581,14.1880341880342,2.39316239316239,1.88034188034188,0.58252427184466,3.55630821337849,4.69798657718121,0.503355704697987,1.51006711409396,0.213592233009709,0.772727272727273,4.6093023255814,25.8866666666667,36.5005793742758,28.6004056795132,0.561965811965812,0.608267716535433,4.8667439165701,11.1239860950174,3.3603707995365,6.95249130938586,0.487179487179487,5.79374275782155,9.84936268829664,0.115874855156431,1.27462340672074,0.205128205128205,0.8125,8.73833333333333,25.3385964912281,24.5487364620939,19.3888303477345,0.575757575757576,0.621951219512195,6.49819494584838,15.4031287605295,2.40673886883273,8.90493381468111,0.0454545454545454,6.11877624475105,7.17703349282297,2.27272727272727,1.31578947368421,0.621212121212121,0.670731707317073,3.78174603174603,25.7666666666667,24.54954954954954,19
35.6209150326797,31.5645013723696,0.477443609022556,0.538079470198676,12.962962962963,30.9368191721133,4.68409586056645,9.80392156862745,0.300751879699248,3.54997269251775,5.80503833515882,0.985761226725082,1.86199342825849,0.25187969924812,0.567164179104478,6.94784946236559,26.52375,16.5760869565217,14.5348837209302,0.484375,0.539823008849558,2.44565217391304,5.84239130434783,1.6304347826087,5.16304347826087,0.510416666666667,3.8229376257545296,5.6953642384106,0.927152317880795,2.25165562913907,0.291666666666667,0.678571428571429,4.9531914893617,25.3020408163265,18.9431704885344,13.6325148179509,0.609929078014184,0.626666666666667,2.99102691924227,6.67996011964108,1.09670987038883,2.39282153539382,0.780141843971631,2.0979020979021,3.5035035035035,0.500500500500501,1.3013013013013,0.0921985815602836,0.692307692307692,4.64193548387097,25.5754545454545,17.0634920634921,18.0571428571429,0.450819672131148,0.49236641221374,3.57142857142857,8.73015873015873,3.57142857142857,2.91005291005291,0.39344262295082,3.82838283828383,5.92885375494071,0.658761528326746,3.29380764163373,0.319672131147541,0.615384615384615,5.4472972972973,24.60625,23.6234458259325,19.1717791411043,0.565656565656566,0.599099099099099,3.19715808170515,7.63765541740675,2.4866785079929,4.97335701598579,0.363636363636364,6.8421052631579,9.01213171577123,4.15944540727903,0.346620450606586,0.414141414141414,0.682926829268293,3.24285714285714,24.8694444444444,-17.43589743589743,19
15.3439153439153,15.3846153846154,0.509615384615385,0.527272727272727,6.34920634920635,14.8148148148148,2.38095238095238,1.58730158730159,0.673076923076923,2.77044854881267,5.0,0.789473684210526,5.0,0.192307692307692,0.6,4.74117647058824,25.0428571428571,27.8409090909091,25.0253292806484,0.49,0.551801801801802,6.25,15.4545454545455,2.84090909090909,6.13636363636364,0.285,3.29545454545455,5.34090909090909,0.454545454545455,2.95454545454545,0.315,0.650793650793651,6.47972027972028,24.9789473684211,32.2058823529412,23.3463035019455,0.662878787878788,0.701923076923077,2.64705882352941,6.02941176470588,3.52941176470588,7.5,0.356060606060606,6.69117647058824,10.7352941176471,2.05882352941176,1.02941176470588,0.333333333333333,0.772727272727273,6.5,25.4893617021277,10.7806691449814,14.7651006711409,0.347222222222222,0.381578947368421,2.97397769516729,7.43494423791822,2.23048327137546,1.48698884758364,0.472222222222222,3.78378378378378,5.94405594405594,1.74825174825175,0.34965034965035,0.138888888888889,0.6,7.55263157894737,25.1705882352941,22.0956719817768,16.7992047713718,0.691056910569106,0.708029197080292,5.58086560364465,12.7562642369021,3.64464692482916,4.1002277904328,0.032520325203252,9.32347924957362,12.5993189557321,1.02156640181612,2.38365493757094,0.601626016260163,0.851351351351351,4.06050420168067,24.3,36.236933797909415,19
17.9746835443038,17.84140969163,0.447552447552448,0.470198675496689,2.91139240506329,6.9620253164557,1.51898734177215,2.65822784810127,0.545454545454545,3.20553111250786,4.24469413233458,0.0,1.24843945068664,0.160839160839161,0.652173913043478,8.84615384615385,24.8782051282051,20.3309692671395,20.2898550724638,0.5,0.537974683544304,8.03782505910166,19.6217494089835,4.49172576832151,4.25531914893617,0.619718309859155,5.52291421856639,8.64485981308411,0.467289719626168,1.63551401869159,0.154929577464789,0.545454545454545,5.68888888888889,25.2227272727273,25.0582750582751,19.6537678207739,0.570469798657718,0.621387283236994,5.01165501165501,11.5384615384615,2.33100233100233,5.82750582750583,0.463087248322148,5.5813953488372094,8.23665893271462,0.696055684454756,1.39211136890951,0.281879194630872,0.690476190476191,5.395,24.8420289855072,29.6788482834994,25.3875968992248,0.532178217821782,0.582608695652174,2.43632336655592,6.31229235880399,3.5437430786268,7.30897009966777,0.336633663366337,4.36705362078496,7.06401766004415,2.09713024282561,0.772626931567329,0.188118811881188,0.578947368421053,7.05671641791045,25.4132352941176,19.6261682242991,19.6850393700787,0.411764705882353,0.5,1.86915887850467,4.67289719626168,3.73831775700935,8.41121495327103,0.0588235294117647,8.45070422535211,10.377358490566,3.77358490566038,1.88679245283019,0.529411764705882,0.444444444444444,3.2375,24.7,1.3157894736842053,18
