Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Reed Sheppard,HOU,26.5377855887522,19.5266272189349,0.635964912280702,0.645299145299145,6.50263620386643,16.6959578207381,2.63620386643234,1.5817223198594,0.605263157894737,2.84191829484902,5.2064631956912,0.718132854578097,3.41113105924596,0.0701754385964912,0.625,10.3244444444444,26.4855072463768
Cole Anthony,MIL,21.5034965034965,24.5749613601237,0.463709677419355,0.473076923076923,12.7622377622378,30.5944055944056,5.06993006993007,2.62237762237762,0.298387096774194,3.97579948141746,6.4957264957265,0.854700854700855,1.70940170940171,0.185483870967742,0.565217391304348,8.84827586206897,26.0351351351351
Brandon Williams,DAL,24.3150684931507,24.2105263157895,0.456521739130435,0.518248175182482,7.19178082191781,16.7808219178082,4.10958904109589,8.04794520547945,0.269565217391304,2.91595197255575,4.63917525773196,0.343642611683849,3.78006872852234,0.434782608695652,0.62,4.99285714285714,24.8290322580645
Egor Dëmin,BKN,17.5502742230347,17.6190476190476,0.51764705882353,0.539325842696629,8.04387568555759,21.9378427787934,4.02193784277879,1.64533820840951,0.741176470588235,3.53901996370236,5.76576576576577,0.540540540540541,1.98198198198198,0.152941176470588,0.384615384615385,7.2,26.0380952380952
Craig Porter Jr.,CLE,16.1467889908257,13.3757961783439,0.621212121212121,0.619718309859155,6.78899082568807,16.8807339449541,2.38532110091743,2.20183486238532,0.409090909090909,3.83912248628885,4.00728597449909,1.45719489981785,2.9143897996357,0.272727272727273,0.777777777777778,5.98974358974359,25.1518518518519
Jose Alvarado,NOP,18.8931297709924,16.8333333333333,0.54320987654321,0.568965517241379,6.10687022900763,14.5038167938931,2.67175572519084,2.48091603053435,0.62962962962963,2.93005671077505,4.68164794007491,0.0,2.43445692883895,0.111111111111111,0.666666666666667,5.97666666666667,25.5235294117647
LaMelo Ball,CHA,31.8840579710145,30.4761904761905,0.483108108108108,0.53030303030303,13.9492753623188,34.4202898550725,4.89130434782609,7.06521739130435,0.493243243243243,5.0228310502283104,8.28729281767956,0.184162062615101,2.02578268876611,0.141891891891892,0.714285714285714,7.752,27.0808219178082
Jamal Shead,TOR,16.2921348314607,14.9837133550489,0.552238805970149,0.587837837837838,13.1086142322097,29.7752808988764,3.37078651685393,2.99625468164794,0.567164179104478,2.33426704014939,3.7243947858473,0.186219739292365,2.04841713221601,0.238805970149254,0.5625,4.47586206896552,25.7526315789474
Jalen Suggs,ORL,25.5083179297597,21.9354838709677,0.617977528089888,0.660194174757282,9.61182994454714,22.365988909427,6.09981515711645,5.73012939001848,0.584269662921348,4.06654343807763,6.83918669131239,0.739371534195934,3.3271719038817,0.247191011235955,0.818181818181818,5.6972972972973,26.15
Vít Krejčí,ATL,23.7623762376238,16.2911611785095,0.689024390243902,0.697674418604651,3.96039603960396,9.7029702970297,1.58415841584158,1.98019801980198,0.75609756097561,2.65225933202358,4.67836257309942,0.584795321637427,0.974658869395711,0.134146341463415,0.818181818181818,5.48,25.6467741935484
Keaton Wallace,ATL,14.9450549450549,14.3418467583497,0.560344827586207,0.557377049180328,9.01098901098901,22.4175824175824,2.63736263736264,1.31868131868132,0.603448275862069,2.71444082519001,5.15021459227468,0.429184549356223,2.57510729613734,0.0517241379310344,0.666666666666667,9.64347826086957,25.9771428571429
Daniss Jenkins,DET,25.4859611231102,21.7550274223035,0.563157894736842,0.572815533980583,9.50323974082074,22.0302375809935,3.45572354211663,3.45572354211663,0.305263157894737,2.26293103448276,2.79569892473118,0.0,3.2258064516129,0.273684210526316,0.730769230769231,7.1969696969697,27.0413793103448
Jordan Poole,NOP,27.1910112359551,24.1379310344828,0.454545454545455,0.522522522522523,5.39325842696629,12.3595505617978,3.37078651685393,7.19101123595506,0.595959595959596,1.35135135135135,2.03160270880361,0.451467268623025,0.451467268623025,0.252525252525253,0.4,5.135,26.6898305084746
Jordan Goodwin,PHX,19.7149643705463,17.6938369781312,0.527397260273973,0.546052631578947,5.46318289786223,13.3016627078385,3.08788598574822,1.90023752969121,0.520547945205479,5.28169014084507,6.032482598607889,0.464037122969838,3.7122969837587,0.205479452054795,0.733333333333333,7.99142857142857,25.2947368421053
De'Aaron Fox,SAS,31.8501170960187,28.0590717299578,0.581730769230769,0.612612612612613,8.66510538641686,21.7798594847775,5.15222482435597,3.98126463700234,0.384615384615385,2.20417633410673,2.75862068965517,0.459770114942529,1.60919540229885,0.211538461538462,0.863636363636364,7.08125,25.5725
Andrew Nembhard,IND,29.1469194312796,25.609756097561,0.467741935483871,0.555045871559633,10.1895734597156,24.1706161137441,4.02843601895735,8.76777251184834,0.43010752688172,1.43027413587604,2.39808153477218,0.479616306954436,0.479616306954436,0.075268817204301,0.714285714285714,11.3188679245283,26.4225
Tyus Jones,ORL,7.05289672544081,9.42184154175589,0.358974358974359,0.358974358974359,5.79345088161209,13.0982367758186,1.25944584382872,0.0,0.538461538461538,1.65605095541401,2.57731958762887,0.515463917525773,2.83505154639175,0.17948717948718,0.428571428571429,6.50555555555556,25.3190476190476
Walter Clayton Jr.,UTA,17.8477690288714,16.4444444444444,0.5,0.576271186440678,9.18635170603675,22.0472440944882,3.93700787401575,3.6745406824147,0.537037037037037,3.38541666666667,5.16795865633075,0.775193798449612,1.29198966408269,0.166666666666667,0.555555555555556,7.48,26.548275862069
RayJ Dennis,IND,18.5507246376812,21.256038647343,0.4,0.425675675675676,7.2463768115942,16.231884057971,4.05797101449275,2.60869565217391,0.528571428571429,2.74963820549928,3.17919075144509,1.15606936416185,0.867052023121387,0.128571428571429,0.444444444444444,7.93030303030303,26.3108108108108
Isaiah Collier,UTA,19.1616766467066,17.1581769436997,0.611111111111111,0.666666666666667,12.874251497006,32.0359281437126,4.79041916167665,8.08383233532934,0.138888888888889,3.00751879699248,6.04229607250755,0.604229607250755,0.604229607250755,0.333333333333333,0.75,5.50967741935484,25.3
Tyrese Proctor,CLE,20.9059233449477,21.1940298507463,0.435483870967742,0.461538461538462,4.87804878048781,11.8466898954704,2.09059233449477,2.4390243902439,0.661290322580645,2.05128205128205,3.35570469798658,0.0,1.34228187919463,0.112903225806452,0.571428571428571,7.77619047619048,25.6829268292683
Trae Young,ATL,28.9902280130293,28.1976744186047,0.407142857142857,0.505747126436782,12.7035830618893,29.6416938110749,3.25732899022801,12.7035830618893,0.371428571428571,1.63132137030995,3.26797385620915,0.65359477124183,0.980392156862745,0.214285714285714,0.533333333333333,7.65909090909091,26.2923076923077
Rob Dillingham,MIN,20.4152249134948,24.7706422018349,0.418032786885246,0.453846153846154,8.65051903114187,21.1072664359862,5.5363321799308,3.80622837370242,0.213114754098361,2.24137931034483,3.78006872852234,0.0,3.09278350515464,0.344262295081967,0.523809523809524,7.70416666666667,25.2
Chris Paul,LAC,9.33333333333333,13.2295719844358,0.37037037037037,0.37037037037037,12.8888888888889,30.2222222222222,3.11111111111111,0.444444444444444,0.740740740740741,3.50877192982456,4.76190476190476,0.0,3.8961038961039,0.037037037037037,0.0,12.8857142857143,26.255
Bones Hyland,MIN,21.3973799126638,18.4313725490196,0.621621621621622,0.628205128205128,6.98689956331878,15.7205240174672,3.49344978165939,1.74672489082969,0.621621621621622,2.5531914893617,4.5643153526971,0.0,2.4896265560166,0.351351351351351,0.769230769230769,2.7,25.6739130434783
Quenton Jackson,IND,27.0642201834862,19.921875,0.621621621621622,0.655555555555556,8.25688073394495,19.7247706422018,2.75229357798165,8.25688073394495,0.324324324324324,3.9080459770114895,5.52995391705069,0.460829493087558,2.30414746543779,0.378378378378378,0.714285714285714,5.436,26.175
Pat Spencer,GSW,21.6748768472906,21.4285714285714,0.4125,0.478260869565217,7.88177339901478,18.7192118226601,2.46305418719212,5.91133004926108,0.325,3.11004784688995,4.18604651162791,0.465116279069767,2.7906976744186,0.15,0.5,7.84444444444445,25.5846153846154
Javon Small,MEM,15.962441314554,16.7364016736402,0.464285714285714,0.53125,10.3286384976526,26.2910798122066,3.75586854460094,4.69483568075117,0.678571428571429,1.86046511627907,3.2258064516129,0.460829493087558,0.0,0.142857142857143,0.75,6.18888888888889,25.8315789473684
KJ Simpson,CHA,18.6813186813187,22.7906976744186,0.418918918918919,0.435897435897436,9.89010989010989,25.2747252747253,5.4945054945055,2.1978021978022,0.378378378378378,3.80434782608696,5.91397849462366,0.0,2.1505376344086,0.216216216216216,0.5,7.14347826086957,26.1285714285714
Gabe Vincent,LAL,9.2896174863388,9.4059405940594,0.4375,0.5,4.37158469945355,9.2896174863388,1.09289617486339,1.63934426229508,0.8125,0.817438692098093,1.08695652173913,0.0,1.6304347826087,0.0,0.0,13.1333333333333,25.8769230769231
Jordan McLaughlin,SAS,17.8343949044586,14.8351648351648,0.520833333333333,0.56,6.36942675159236,14.6496815286624,1.27388535031847,1.91082802547771,0.625,1.59744408945687,1.28205128205128,0.0,4.48717948717949,0.25,0.833333333333333,4.16666666666667,24.7
Darius Garland,CLE,24.6835443037975,23.936170212766,0.430555555555556,0.4875,9.49367088607595,22.1518987341772,3.16455696202532,5.06329113924051,0.527777777777778,2.85714285714286,3.82165605095541,0.0,1.91082802547771,0.0833333333333333,0.666666666666667,8.97647058823529,26.8789473684211
Tyler Kolek,NYK,17.8294573643411,18.9873417721519,0.479166666666667,0.479166666666667,10.077519379845,25.5813953488372,4.65116279069768,0.0,0.541666666666667,1.8796992481203,2.18978102189781,0.0,0.72992700729927,0.291666666666667,0.714285714285714,4.50909090909091,25.9846153846154
Monté Morris,IND,13.0434782608696,14.7239263803681,0.4,0.409090909090909,6.52173913043478,15.2173913043478,1.44927536231884,2.89855072463768,0.4,2.49110320284698,4.1958041958042,0.699300699300699,0.699300699300699,0.3,0.666666666666667,6.41666666666667,24.8875
Devin Carter,SAC,11.7241379310345,17.5,0.3,0.386363636363636,6.20689655172414,15.1724137931034,4.13793103448276,3.44827586206897,0.5,4.1522491349481,6.25,0.694444444444444,4.16666666666667,0.1,0.5,6.31,26.52
Aaron Holiday,HOU,28.695652173913,20.1492537313433,0.694444444444444,0.75,6.08695652173913,15.6521739130435,4.34782608695652,7.82608695652174,0.611111111111111,1.68776371308017,3.27868852459016,0.819672131147541,0.819672131147541,0.166666666666667,0.666666666666667,5.77142857142857,26.1
T.J. McConnell,IND,20.9677419354839,25.1748251748252,0.357142857142857,0.371428571428571,7.25806451612903,16.9354838709677,0.806451612903226,0.806451612903226,0.171428571428571,1.61290322580645,2.41935483870968,0.0,2.41935483870968,0.171428571428571,0.5,9.4551724137931,25.1333333333333
Jevon Carter,CHI,26.890756302521,17.3913043478261,0.714285714285714,0.727272727272727,5.88235294117647,15.9663865546218,1.68067226890756,1.68067226890756,0.80952380952381,2.91666666666667,4.13223140495868,0.0,1.65289256198347,0.0952380952380952,0.0,7.6,24.8352941176471
Ryan Nembhard,DAL,16.3265306122449,19.8198198198198,0.466666666666667,0.5,9.18367346938776,21.4285714285714,6.12244897959184,3.06122448979592,0.266666666666667,0.510204081632653,0.0,0.0,0.0,0.133333333333333,0.5,13.1545454545455,25.775
Nolan Traore,BKN,9.33333333333333,13.1868131868132,0.333333333333333,0.35,6.66666666666667,18.6666666666667,2.66666666666667,2.66666666666667,0.666666666666667,0.666666666666667,1.33333333333333,0.0,2.66666666666667,0.222222222222222,0.0,4.03333333333333,24.9166666666667
Tyson Etienne,BKN,12.0,18.3333333333333,0.272727272727273,0.272727272727273,0.0,0.0,0.0,0.0,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,20.7,26.18
JD Davison,HOU,25.5813953488372,18.3673469387755,0.6875,0.611111111111111,4.65116279069768,11.6279069767442,0.0,4.65116279069768,0.75,0.0,0.0,2.0,2.0,0.125,1.0,6.45,26.6166666666667
Mark Sears,MIL,45.2380952380952,36.9565217391304,0.722222222222222,0.730769230769231,2.38095238095238,4.76190476190476,9.52380952380952,19.047619047619,0.555555555555556,1.12359550561798,0.0,0.0,0.0,0.111111111111111,1.0,8.425,26.02
Miles Kelly,DAL,6.45161290322581,8.57142857142857,0.5,0.5,0.0,0.0,3.2258064516129,0.0,0.5,6.55737704918033,10.0,0.0,0.0,0.0,0.0,7.5,22.8
Jahmir Young,MIA,8.0,14.8148148148148,0.333333333333333,0.333333333333333,8.0,24.0,4.0,0.0,0.333333333333333,1.96078431372549,3.84615384615385,0.0,0.0,0.333333333333333,0.0,3.75,24.4
Kevin Porter Jr.,MIL,47.6190476190476,26.0869565217391,0.8,0.833333333333333,9.52380952380952,23.8095238095238,0.0,9.52380952380952,0.6,0.0,0.0,0.0,4.54545454545455,0.2,1.0,9.15,25.6
Sharife Cooper,WAS,0.0,14.2857142857143,0.0,0.0,0.0,0.0,14.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamaree Bouyea,PHX,37.5,15.3846153846154,0.75,0.75,12.5,37.5,0.0,0.0,0.5,0.0,0.0,11.1111111111111,0.0,0.0,0.0,22.8,24.7
Kyle Lowry,PHI,37.5,11.1111111111111,1.5,1.5,12.5,25.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,24.2
